timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,manual_mfc_override_enabled,manual_mfc_flow_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,NE_regression_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-17 18:48:03,0.0,447.747,447.747,452.000,4.253,17.042500,101.122000,51.496900,0.711467,18.000000,97.330867,5.528900,5.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-17 19:13:14,1510.8,450.727,449.932,452.000,2.068,16.820100,101.126000,51.496900,0.714264,18.000000,97.334717,8.569276,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.037796,4.037796,4.563436,0.000000,7.846831,5.881103,5.853113,0.01406774,0.00628215,0.00299519,1.369280,0.611471,0.291536,-1.369280,2.668516,3.426324,3.746260,4.302627,4.420612,-3.426324,,,,,,below deadband; feedforward + feedback
2026-05-17 19:13:18,1515.3,449.688,449.782,452.000,2.218,16.841900,101.121000,51.513500,0.712709,18.000000,97.329905,8.749027,8.749027,8.749027,4.781250,4.781250,0,0.000000,3.556343,3.731916,3.731916,4.500108,1.761374,7.864305,5.865010,5.816729,-0.00416823,0.00724142,0.00084307,-0.405693,0.704806,0.082056,3.962036,4.137609,3.027110,3.649860,4.266485,4.317655,-3.027110,,,,,,below deadband; feedforward + feedback
2026-05-17 19:13:22,1519.3,450.157,449.776,452.000,2.224,16.843500,101.122000,51.506800,0.712314,18.000000,97.330867,8.735926,8.735926,8.735926,8.706250,8.706250,0,0.000000,6.462702,3.725365,3.725365,4.436604,3.307831,7.889898,5.845214,5.785826,0.01196664,0.00731250,0.00053474,1.164724,0.711732,0.052046,5.297978,2.560641,3.013633,3.673319,4.125317,4.213946,-3.013633,,,,,,below deadband; feedforward + feedback
2026-05-17 19:13:27,1523.8,450.731,449.958,452.000,2.042,16.811000,101.127000,51.513500,0.710972,18.000000,97.335680,8.472378,8.472378,8.472378,8.693750,8.693750,0,0.000000,6.467345,3.978266,3.978266,4.397146,3.200091,7.918936,5.818298,5.737549,0.02892497,0.00906269,0.00641147,2.815432,0.882123,0.624065,3.651913,1.162834,3.096142,3.354200,3.936288,4.127608,-3.096142,,,,,,below deadband; feedforward + feedback
2026-05-17 19:13:31,1528.3,450.586,450.210,452.000,1.790,16.826600,101.125000,51.500200,0.712248,18.000000,97.333755,0.000000,3.472378,3.472378,8.500000,8.500000,0,0.000000,6.281635,4.301297,4.301297,4.389260,3.109407,7.947297,5.778055,5.657329,0.02110965,0.01034928,0.00724418,2.054682,1.007334,0.705104,4.226953,2.246616,3.293963,3.596194,3.850659,4.063667,-3.293963,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:13:36,1532.8,451.533,450.514,452.000,1.486,16.811000,101.127000,51.510200,0.711353,18.000000,97.335680,0.000000,0.000000,0.000000,3.412500,3.412500,0,0.000000,2.562796,4.619867,4.619867,4.412800,1.309415,7.959122,5.717940,5.537593,0.02752994,0.01208546,0.01133037,2.679645,1.176346,1.102849,-0.116849,1.940222,3.443521,3.517018,3.714813,4.021253,-3.443521,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:13:40,1537.3,450.603,450.781,452.000,1.219,16.798500,101.125000,51.516800,0.712837,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.772227,4.772227,4.457818,0.000000,7.959122,5.637909,5.397816,0.00973132,0.01133837,0.01289225,0.947186,1.103606,1.254851,-0.947186,3.825040,3.668620,3.517375,3.683334,4.002447,-3.668620,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:13:45,1541.8,450.691,450.873,452.000,1.127,16.802800,101.123000,51.503500,0.711888,18.000000,97.331830,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.613264,4.613264,4.505846,0.000000,7.959122,5.535958,5.230105,0.00944558,0.01112706,0.01206382,0.919355,1.083018,1.174194,-0.919355,3.693909,3.530247,3.439070,3.755357,3.997340,-3.530247,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:13:49,1546.3,450.557,450.831,452.000,1.169,16.791200,101.126000,51.506800,0.711734,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.266142,4.266142,4.537075,0.000000,7.959122,5.406827,5.019436,-0.00314289,0.01177710,0.01522783,-0.305912,1.146321,1.482196,0.305912,4.572054,3.119821,2.783945,3.821797,3.983737,-3.119821,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:13:54,1550.8,450.799,450.772,452.000,1.228,16.804900,101.126000,51.506800,0.712396,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,3.915331,3.915331,4.541142,0.000000,7.959122,5.253042,4.791686,0.00798334,0.01282428,0.02026628,0.777056,1.248247,1.972612,-0.777056,3.138274,2.667083,1.942718,3.776786,3.951931,-2.667083,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:13:58,1554.8,450.898,450.714,452.000,1.286,16.796400,101.125000,51.513500,0.711586,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,3.604447,3.604447,4.513706,0.000000,7.959122,5.077328,4.550185,0.01129454,0.01391636,0.02323951,1.099340,1.354532,2.261989,-1.099340,2.505107,2.249915,1.342458,3.709543,3.887726,-2.249915,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:02,1559.3,452.316,450.761,452.000,1.239,16.787900,101.125000,51.506900,0.712624,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,3.231609,3.231609,4.450511,0.000000,7.959122,4.881917,4.295685,0.05008596,0.01301918,0.02389040,4.875055,1.267206,2.325342,-4.875055,-1.643446,1.964403,0.906267,3.366138,3.784686,-1.964403,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:07,1563.8,451.060,450.837,452.000,1.163,16.789400,101.128000,51.513500,0.709643,18.000000,97.336642,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,2.926297,2.926297,4.357785,0.000000,7.959122,4.673839,4.049604,0.02072348,0.01225102,0.02072333,2.017154,1.192473,2.017139,-2.017154,0.909142,1.733824,0.909157,3.119709,3.643976,-1.733824,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:11,1567.8,450.795,450.877,452.000,1.123,16.770200,101.129000,51.510200,0.711670,18.000000,97.337605,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,2.640149,2.640149,4.238652,0.000000,7.959122,4.459908,3.818114,0.01410110,0.01199249,0.01672400,1.372568,1.167320,1.627874,-1.372568,1.267581,1.472829,1.012275,2.904366,3.470193,-1.472829,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:15,1572.3,451.220,450.950,452.000,1.050,16.785800,101.126000,51.510200,0.711005,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,2.315234,2.315234,4.104530,0.000000,7.959122,4.244312,3.597526,0.03774869,0.01215362,0.01494308,3.674258,1.182969,1.454481,-3.674258,-1.359024,1.132265,0.860753,2.567390,3.272949,-1.132265,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:20,1576.8,451.268,451.044,452.000,0.956,16.774500,101.126000,51.510200,0.712003,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.987946,1.987946,3.952122,0.000000,7.959122,4.024590,3.365421,0.02875685,0.01412312,0.00915255,2.799039,1.374670,0.890860,-2.799039,-0.811093,0.613276,1.097086,2.356012,3.049261,-0.613276,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:24,1580.8,451.326,451.062,452.000,0.938,16.756000,101.125000,51.506800,0.713312,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.697130,1.697130,3.787310,0.000000,7.959122,3.789369,3.083708,0.01727766,0.01657434,0.00664335,1.681699,1.613242,0.646622,-1.681699,0.015431,0.083887,1.050508,2.114702,2.813464,-0.083887,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:28,1585.3,451.873,451.186,452.000,0.814,16.773300,101.126000,51.503500,0.711527,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.371467,1.371467,3.608564,0.000000,7.959122,3.528019,2.743968,0.01305907,0.01858065,0.00806421,1.271101,1.808543,0.784928,-1.271101,0.100366,-0.437076,0.586540,1.956287,2.565914,0.437076,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:33,1589.8,451.654,451.344,452.000,0.656,16.761900,101.125000,51.510200,0.711923,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.245907,1.245907,3.430336,0.000000,7.959122,3.238583,2.370274,0.00946237,0.01888625,0.01325647,0.921008,1.838269,1.290302,-0.921008,0.324898,-0.592363,-0.044395,1.826357,2.318128,0.592363,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:37,1593.8,451.496,451.532,452.000,0.468,16.756400,101.126000,51.500200,0.710459,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.245907,1.245907,3.266730,0.000000,7.959122,2.923689,1.979010,0.01114308,0.01922675,0.01938525,1.084609,1.871430,1.886857,-1.084609,0.161298,-0.625524,-0.640951,1.654028,2.083913,0.625524,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:41,1598.3,451.711,451.656,452.000,0.344,16.752800,101.125000,51.506900,0.710770,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.245907,1.245907,3.117784,0.000000,7.959122,2.585310,1.570172,0.02102562,0.01879201,0.02385950,2.046503,1.829097,2.322334,-2.046503,-0.800596,-0.583191,-1.076428,1.457875,1.871367,0.583191,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:46,1602.8,451.744,451.833,452.000,0.167,16.753100,101.125000,51.506800,0.710967,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.245907,1.245907,2.984837,0.000000,7.959122,2.232739,1.175026,0.02033687,0.01875070,0.02495026,1.979464,1.825076,2.428502,-1.979464,-0.733558,-0.579169,-1.182596,1.295872,1.680629,0.579169,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:50,1607.3,452.336,451.991,452.000,0.009,16.734700,101.126000,51.503500,0.712173,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.198809,1.198809,2.864213,0.000000,7.959122,1.880031,0.821905,0.02732872,0.01799321,0.02746712,2.660033,1.751364,2.673504,-2.660033,-1.461225,-0.552556,-1.474696,1.029261,1.510169,0.552556,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 19:14:55,1611.8,452.344,452.122,452.000,-0.122,16.722600,101.127000,51.503500,0.711521,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,1.020063,1.020063,2.735389,0.000000,7.959122,1.533294,0.493086,0.02568160,0.01821140,0.02901101,2.499736,1.772619,2.823807,-2.499736,-1.479673,-0.752556,-1.803744,0.836865,1.330827,0.752556,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:14:59,1616.3,452.093,452.198,452.000,-0.198,16.744000,101.127000,51.510100,0.711283,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.697959,0.697959,2.579184,0.000000,7.959122,1.188932,0.155845,0.02734510,0.02008778,0.02892137,2.661654,1.955258,2.815081,-2.661654,-1.963695,-1.257298,-2.117121,0.687982,1.123520,1.257298,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:04,1620.8,452.242,452.284,452.000,-0.284,16.744400,101.128000,51.503500,0.711321,18.000000,97.336642,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.375650,0.375650,2.392248,0.000000,7.959122,0.891699,0.000000,0.03442086,0.02197231,0.03011009,3.350411,2.138711,2.930815,-3.350411,-2.974761,-1.763061,-2.555166,0.439345,0.882709,1.763061,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:08,1625.3,452.757,452.391,452.000,-0.391,16.740900,101.126000,51.513500,0.710947,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.099948,0.099948,2.177014,0.000000,7.959122,0.668774,0.000000,0.03171493,0.02458313,0.02965774,3.086964,2.392792,2.886727,-3.086964,-2.987016,-2.292844,-2.786779,0.204715,0.609549,2.292844,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:12,1629.3,452.951,452.409,452.000,-0.409,16.724800,101.127000,51.503500,0.709931,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.949765,0.000000,7.959122,0.501581,0.000000,0.03349652,0.02548607,0.02799146,3.260406,2.480704,2.724568,-3.260406,-3.260406,-2.480704,-2.724568,-0.132687,0.316724,2.480704,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:17,1633.8,452.966,452.511,452.000,-0.511,16.727400,101.127000,51.506800,0.713600,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.730086,0.000000,7.959122,0.376186,0.000000,0.03018549,0.02518528,0.02459315,2.938125,2.451426,2.393791,-2.938125,-2.938125,-2.451426,-2.393791,-0.448498,0.031883,2.451426,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:21,1638.3,452.549,452.610,452.000,-0.610,16.711100,101.127000,51.506800,0.712140,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.526936,0.000000,7.959122,0.282139,0.000000,0.02542905,0.02549501,0.02420620,2.475154,2.481574,2.356127,-2.475154,-2.475154,-2.481574,-2.356127,-0.784080,-0.234850,2.481574,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:25,1642.3,452.702,452.686,452.000,-0.686,16.718000,101.126000,51.500200,0.711681,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.340492,0.000000,7.959122,0.211604,0.000000,0.02791653,0.02486162,0.02065992,2.717248,2.419899,2.010927,-2.717248,-2.717248,-2.419899,-2.010927,-1.062914,-0.477088,2.419899,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:30,1646.8,452.713,452.713,452.000,-0.713,16.699700,101.127000,51.510200,0.712633,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.168852,0.000000,7.959122,0.158703,0.000000,0.02163069,0.02368350,0.01798338,2.105438,2.305250,1.750424,-2.105438,-2.105438,-2.305250,-1.750424,-1.282464,-0.694000,2.305250,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:34,1651.3,452.983,452.807,452.000,-0.807,16.715400,101.125000,51.513500,0.712486,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.014966,0.000000,7.959122,0.119027,0.000000,0.01638716,0.02453496,0.01804325,1.595024,2.388080,1.756217,-1.595024,-1.595024,-2.388080,-1.756217,-1.280158,-0.901261,2.388080,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:39,1655.8,454.050,452.912,452.000,-0.912,16.694800,101.126000,51.513500,0.713632,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.875618,0.000000,7.959122,0.089271,0.000000,0.02368120,0.02421142,0.01898824,2.305003,2.356612,1.848215,-2.305003,-2.305003,-2.356612,-1.848215,-1.433213,-1.096044,2.356612,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:43,1660.3,453.008,453.111,452.000,-1.111,16.676900,101.131000,51.516800,0.712982,18.000000,97.339530,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.749897,0.000000,7.959122,0.066953,0.000000,0.01267276,0.02392098,0.02043690,1.233560,2.328457,1.989318,-1.233560,-1.233560,-2.328457,-1.989318,-1.552315,-1.277058,2.328457,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:48,1664.8,453.635,453.183,452.000,-1.183,16.695000,101.126000,51.503500,0.712217,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.639648,0.000000,7.959122,0.050215,0.000000,0.02116009,0.02231411,0.01937607,2.059611,2.171937,1.885964,-2.059611,-2.059611,-2.171937,-1.885964,-1.585676,-1.434401,2.171937,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:52,1669.3,453.436,453.274,452.000,-1.274,16.685600,101.129000,51.510100,0.712780,18.000000,97.337605,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.544983,0.000000,7.959122,0.037661,0.000000,0.02588284,0.02175167,0.02186630,2.519374,2.117256,2.128413,-2.519374,-2.519374,-2.117256,-2.128413,-1.667023,-1.564426,2.117256,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:15:57,1673.8,453.667,453.393,452.000,-1.393,16.709800,101.127000,51.506800,0.713909,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.464168,0.000000,7.959122,0.028246,0.000000,0.01152962,0.02099327,0.02156538,1.122244,2.043394,2.099081,-1.122244,-1.122244,-2.043394,-2.099081,-1.721198,-1.665725,2.043394,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:01,1677.8,453.718,453.451,452.000,-1.451,16.686700,101.126000,51.503500,0.714065,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.398860,0.000000,7.959122,0.021184,0.000000,0.02662239,0.02132415,0.02370559,2.591283,2.075580,2.307377,-2.591283,-2.591283,-2.075580,-2.307377,-1.849371,-1.743749,2.075580,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:05,1682.3,454.234,453.609,452.000,-1.609,16.680200,101.127000,51.506900,0.710987,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.339531,0.000000,7.959122,0.015888,0.000000,0.02803419,0.02126316,0.02266398,2.728727,2.069664,2.206014,-2.728727,-2.728727,-2.069664,-2.206014,-1.994782,-1.814097,2.069664,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:10,1686.8,454.021,453.718,452.000,-1.718,16.691100,101.130000,51.506800,0.711554,18.000000,97.338567,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.280202,0.000000,7.959122,0.011916,0.000000,0.02163072,0.02151144,0.02333292,2.105503,2.093893,2.271193,-2.105503,-2.105503,-2.093893,-2.271193,-2.102725,-1.884019,2.093893,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:14,1690.8,453.996,453.800,452.000,-1.800,16.686700,101.127000,51.503500,0.713529,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.220873,0.000000,7.959122,0.008937,0.000000,0.02586610,0.02091511,0.02340580,2.517695,2.035786,2.278219,-2.517695,-2.517695,-2.035786,-2.278219,-2.184492,-1.953190,2.035786,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:18,1695.3,453.858,453.852,452.000,-1.852,16.680300,101.126000,51.513500,0.710741,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.161544,0.000000,7.959122,0.006703,0.000000,0.01290783,0.02136569,0.02379092,1.256380,2.079623,2.315682,-1.256380,-1.256380,-2.079623,-2.315682,-2.209388,-2.024640,2.079623,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:23,1699.8,454.207,453.904,452.000,-1.904,16.660100,101.127000,51.510100,0.711379,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.104458,0.000000,7.959122,0.005027,0.000000,0.02763079,0.02192671,0.02193240,2.689462,2.134251,2.134805,-2.689462,-2.689462,-2.134251,-2.134805,-2.267875,-2.099959,2.134251,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:27,1703.8,454.392,453.966,452.000,-1.966,16.664500,101.129000,51.500200,0.712750,18.000000,97.337605,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.055884,0.000000,7.959122,0.003770,0.000000,0.02611816,0.02143012,0.02076506,2.542279,2.085956,2.021222,-2.542279,-2.542279,-2.085956,-2.021222,-2.318476,-2.163455,2.085956,,,,,,at/above target within deadband; MFC zero
2026-05-17 19:16:31,1708.3,454.013,454.044,452.000,-2.044,16.647300,101.128000,51.503500,0.712500,18.000000,97.336642,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.022648,0.000000,7.959122,0.002828,0.000000,0.01326079,0.02121612,0.01898884,1.290761,2.065106,1.848310,-1.290761,-1.290761,-2.065106,-1.848310,-2.286431,-2.201922,2.065106,,,,,,above upper deadband; MFC zero
2026-05-17 19:16:36,1712.8,454.160,454.098,452.000,-2.098,16.669300,101.128000,51.503500,0.711688,18.000000,97.336642,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.004759,0.000000,7.959122,0.002121,0.000000,0.01472275,0.01993733,0.01671308,1.433063,1.940633,1.626795,-1.433063,-1.433063,-1.940633,-1.626795,-2.213017,-2.210377,1.940633,,,,,,above upper deadband; MFC zero
2026-05-17 19:16:40,1716.8,454.232,454.115,452.000,-2.115,16.649700,101.128000,51.503500,0.712096,18.000000,97.336642,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.001591,0.000000,0.01341203,0.01955242,0.01771294,1.305482,1.903167,1.724118,-1.305482,-1.305482,-1.903167,-1.724118,-2.132944,-2.191821,1.903167,,,,,,above upper deadband; MFC zero
2026-05-17 19:16:44,1721.3,454.352,454.177,452.000,-2.177,16.633400,101.126000,51.513500,0.713114,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.001193,0.000000,0.03053843,0.01916058,0.01599055,2.972449,1.864990,1.556435,-2.972449,-2.972449,-1.864990,-1.556435,-2.119232,-2.162502,1.864990,,,,,,above upper deadband; MFC zero
2026-05-17 19:16:49,1725.8,454.706,454.199,452.000,-2.199,16.656300,101.126000,51.503500,0.711763,18.000000,97.334717,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000895,0.000000,0.02418537,0.01908859,0.01421615,2.354076,1.857983,1.383725,-2.354076,-2.354076,-1.857983,-1.383725,-2.091420,-2.134242,1.857983,,,,,,above upper deadband; MFC zero
2026-05-17 19:16:53,1730.3,454.612,454.359,452.000,-2.359,16.640100,101.127000,51.513500,0.710452,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000671,0.000000,0.01487425,0.01837863,0.01379155,1.447795,1.788896,1.342410,-1.447795,-1.447795,-1.788896,-1.342410,-2.042498,-2.101258,1.788896,,,,,,above upper deadband; MFC zero
2026-05-17 19:16:58,1734.8,454.492,454.488,452.000,-2.488,16.662600,101.127000,51.513500,0.710282,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000503,0.000000,0.00479000,0.01810562,0.01604830,0.466238,1.762322,1.562072,-0.466238,-0.466238,-1.762322,-1.562072,-1.935307,-2.069945,1.762322,,,,,,above upper deadband; MFC zero
2026-05-17 19:17:02,1739.3,455.035,454.630,452.000,-2.630,16.639100,101.127000,51.500200,0.712646,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000377,0.000000,0.02719379,0.01862034,0.01944541,2.646926,1.812423,1.892732,-2.646926,-2.646926,-1.812423,-1.892732,-1.961092,-2.046477,1.812423,,,,,,above upper deadband; MFC zero
2026-05-17 19:17:07,1743.8,454.938,454.772,452.000,-2.772,16.637900,101.125000,51.503500,0.712189,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000283,0.000000,0.02221894,0.01816080,0.01968056,2.162653,1.767659,1.915583,-2.162653,-2.162653,-1.767659,-1.915583,-1.988122,-2.016933,1.767659,,,,,,above upper deadband; MFC zero
2026-05-17 19:17:11,1748.3,455.308,454.925,452.000,-2.925,16.631000,101.122000,51.503500,0.714557,18.000000,97.330867,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000212,0.000000,0.02773166,0.02030350,0.02282155,2.699146,1.976157,2.221241,-2.699146,-2.699146,-1.976157,-2.221241,-2.006891,-1.998816,1.976157,,,,,,above upper deadband; MFC zero
2026-05-17 19:17:16,1752.8,455.509,455.049,452.000,-3.049,16.618600,101.127000,51.513500,0.711437,18.000000,97.335680,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000159,0.000000,0.02110968,0.01985797,0.02334157,2.054725,1.932889,2.271967,-2.054725,-2.054725,-1.932889,-2.271967,-2.045994,-1.979979,1.932889,,,,,,above upper deadband; MFC zero
2026-05-17 19:17:20,1757.3,455.180,455.123,452.000,-3.123,16.586500,101.125000,51.506800,0.710332,18.000000,97.333755,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.959122,0.000119,0.000000,0.01852141,0.01977616,0.02389398,1.802759,1.924888,2.325691,-1.802759,-1.802759,-1.924888,-2.325691,-2.033763,-1.968215,1.924888,,,,,,above upper deadband; MFC zero
