timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,manual_mfc_override_enabled,manual_mfc_flow_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,NE_regression_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-17 15:44:16,2060.6,449.832,450.005,452.000,1.995,16.654200,101.066000,51.513500,0.710468,18.000000,97.276966,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.408520,5.408520,4.536220,0.000000,11.139178,6.191025,6.232281,0.01043706,0.00099107,0.01044733,1.015285,0.096408,1.016285,-1.015285,4.393234,5.312112,4.392235,4.290161,4.634217,-5.312112,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:44:22,2066.1,449.471,449.884,452.000,2.116,16.671800,101.066000,51.510100,0.711878,18.000000,97.276966,9.167842,5.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.185890,5.185890,4.570770,0.000000,11.139178,6.205372,6.248415,-0.00524385,-0.00058405,0.00372958,-0.510106,-0.056815,0.362802,0.510106,5.695996,5.242705,4.823088,4.335487,4.646214,-5.242705,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:27,2071.6,449.813,449.687,452.000,2.313,16.652400,101.065000,51.503500,0.711770,18.000000,97.276004,9.455161,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.856022,4.856022,4.590199,0.000000,11.139178,6.216471,6.249768,-0.01312631,-0.00125706,-0.00136212,-1.276875,-0.122282,-0.132502,1.276875,6.132897,4.978304,4.988524,4.420387,4.647220,-4.978304,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:33,2077.1,449.387,449.531,452.000,2.469,16.668000,101.068000,51.513500,0.711744,18.000000,97.278892,9.678779,9.678779,9.678779,4.862500,4.862500,0,0.000000,3.615672,4.518660,4.518660,4.593875,1.851441,11.159421,6.221969,6.238461,0.00263871,-0.00233130,-0.00453128,0.256691,-0.226786,-0.440798,3.358981,4.261970,4.745447,4.959459,4.395674,4.638813,-4.745447,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:38,2082.6,450.239,449.512,452.000,2.488,16.663800,101.065000,51.503500,0.710669,18.000000,97.276004,9.704199,9.704199,9.704199,9.656250,9.656250,0,0.000000,7.175575,4.277557,4.277557,4.588780,3.676104,11.198768,6.220474,6.215991,0.00754637,-0.00206672,-0.01116439,0.734080,-0.201042,-1.086027,6.441494,3.543477,4.478599,5.363585,4.384932,4.622104,-4.478599,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:43,2087.6,449.220,449.635,452.000,2.365,16.693200,101.068000,51.503500,0.711518,18.000000,97.278892,9.527190,9.527190,9.527190,9.687500,9.687500,0,0.000000,7.203459,4.201127,4.201127,4.571926,3.688644,11.234764,6.215665,6.201239,-0.01783231,-0.00173401,-0.01130868,-1.734708,-0.168683,-1.100096,8.938167,5.935835,4.369810,5.301223,4.452362,4.611135,-4.369810,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:49,2093.1,450.215,449.703,452.000,2.297,16.675600,101.066000,51.510100,0.711650,18.000000,97.276966,9.418045,9.418045,9.418045,7.693750,7.693750,0,0.000000,5.762767,4.208311,4.208311,4.560234,2.939616,11.278974,6.201965,6.160862,0.00163029,-0.00027662,-0.00929864,0.158589,-0.026909,-0.904543,5.604178,4.049722,4.235220,5.112854,4.366814,4.581112,-4.235220,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:54,2098.5,450.515,449.772,452.000,2.228,16.659700,101.067000,51.503500,0.711816,18.000000,97.277929,9.299550,9.299550,9.299550,9.400000,9.400000,0,0.000000,6.989679,4.263596,4.263596,4.542454,3.476065,11.314968,6.180140,6.114667,-0.00129417,0.00036431,-0.00820709,-0.125894,0.035440,-0.798369,7.115573,4.389490,4.228156,5.061965,4.335412,4.546761,-4.228156,,,,,,below deadband; feedforward + feedback
2026-05-17 15:44:59,2103.5,449.892,449.759,452.000,2.241,16.643800,101.065000,51.513500,0.711924,18.000000,97.276004,9.295978,9.295978,9.295978,9.300000,9.300000,0,0.000000,6.910673,4.315743,4.315743,4.532597,3.421234,11.349571,6.158543,6.093753,0.00381524,0.00130194,-0.00589247,0.371131,0.126647,-0.573196,6.539542,3.944612,4.189096,4.888940,4.318421,4.531211,-4.189096,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:04,2108.5,449.862,449.802,452.000,2.198,16.644800,101.066000,51.506800,0.711160,18.000000,97.276966,9.219004,9.219004,9.219004,9.275000,9.275000,0,0.000000,6.910673,4.493622,4.493622,4.531080,3.421456,11.384144,6.141874,6.091865,-0.01005058,0.00137267,-0.00006096,-0.977690,0.133530,-0.005930,7.888363,5.471312,4.360093,4.499552,4.371567,4.529806,-4.360093,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:09,2113.6,450.333,449.848,452.000,2.152,16.650700,101.065000,51.500200,0.712063,18.000000,97.276004,9.146916,9.146916,9.146916,9.212500,9.212500,0,0.000000,6.854905,4.738985,4.738985,4.547713,3.400956,11.418486,6.134256,6.111403,0.00043698,0.00197577,0.00680755,0.042508,0.192195,0.662211,6.812397,4.696477,4.546790,4.076774,4.417273,4.544335,-4.546790,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:14,2118.6,449.585,449.995,452.000,2.005,16.668500,101.064000,51.506800,0.712559,18.000000,97.275041,8.944938,8.944938,8.944938,9.143750,9.143750,0,0.000000,6.803783,5.026272,5.026272,4.580619,3.486610,11.452556,6.138638,6.151786,-0.00719338,0.00201217,0.01041580,-0.699737,0.195734,1.013197,7.503520,5.726008,4.830538,4.013074,4.472357,4.574363,-4.830538,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:20,2124.1,450.317,450.134,452.000,1.866,16.646500,101.064000,51.510100,0.712151,18.000000,97.275041,0.000000,3.944938,3.944938,8.781250,8.781250,0,0.000000,6.645772,5.339603,5.339603,4.627147,3.409085,11.489260,6.154850,6.203484,0.01751295,0.00214472,0.01397224,1.703573,0.208628,1.359150,4.942199,3.636030,5.130975,3.980453,4.498060,4.612804,-5.130975,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:45:25,2129.6,450.105,450.190,452.000,1.810,16.667800,101.064000,51.503500,0.711998,18.000000,97.275041,0.000000,0.000000,0.000000,3.906250,3.906250,0,0.000000,2.932505,5.614864,5.614864,4.685644,1.500030,11.505458,6.181143,6.260022,0.00764735,0.00216607,0.01401073,0.743897,0.210705,1.362895,2.188608,4.870967,5.404159,4.251969,4.584280,4.654845,-5.404159,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:45:31,2135.1,449.688,450.173,452.000,1.827,16.646400,101.068000,51.503500,0.711897,18.000000,97.278892,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.639185,5.639185,4.743330,0.000000,11.505458,6.212178,6.305284,0.00031933,0.00231678,0.00988339,0.031064,0.225373,0.961445,-0.031064,5.608121,5.413812,4.677740,4.623200,4.688501,-5.413812,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:45:36,2140.6,449.658,449.953,452.000,2.047,16.661700,101.065000,51.510200,0.709201,18.000000,97.276004,9.111323,5.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.327578,5.327578,4.784589,0.000000,11.505458,6.246223,6.348360,-0.00205047,0.00023869,0.00191843,-0.199461,0.023219,0.186617,0.199461,5.527039,5.304359,5.140960,4.664104,4.720531,-5.304359,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:42,2146.1,449.331,449.656,452.000,2.344,16.658400,101.062000,51.510100,0.712018,18.000000,97.273116,9.560703,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,5.010703,5.010703,4.809422,0.000000,11.505458,6.278473,6.375224,-0.00744562,-0.00152071,-0.00349588,-0.724258,-0.147924,-0.340055,0.724258,5.734961,5.158627,5.350758,4.721280,4.740507,-5.158627,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:47,2151.6,448.926,449.419,452.000,2.581,16.657800,101.068000,51.510200,0.711588,18.000000,97.278892,9.922840,9.922840,9.922840,4.806250,4.806250,0,0.000000,3.624967,4.686083,4.686083,4.821800,1.856647,11.525160,6.309895,6.404161,-0.01393329,-0.00284242,-0.01003879,-1.355415,-0.276507,-0.976562,4.980382,6.041498,4.962590,5.662645,4.824718,4.762025,-4.962590,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:53,2157.1,449.275,449.299,452.000,2.701,16.660300,101.066000,51.510200,0.710976,18.000000,97.276966,10.121239,10.121239,10.121239,9.881250,9.881250,0,0.000000,7.347528,4.448872,4.448872,4.824011,3.757904,11.565535,6.339769,6.429389,0.00114289,-0.00311940,-0.01478238,0.111177,-0.303446,-1.437985,7.236351,4.337695,4.752318,5.886857,4.797714,4.780783,-4.752318,,,,,,below deadband; feedforward + feedback
2026-05-17 15:45:58,2162.1,450.247,449.412,452.000,2.588,16.651000,101.065000,51.503500,0.710882,18.000000,97.276004,9.991319,9.991319,9.991319,10.093750,10.093750,0,0.000000,7.500892,4.384544,4.384544,4.821371,3.833399,11.602960,6.368294,6.453870,0.00633628,-0.00234018,-0.01479285,0.616368,-0.227643,-1.438989,6.884524,3.768176,4.612187,5.823534,4.807798,4.798987,-4.612187,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:03,2167.5,450.641,449.631,452.000,2.369,16.648700,101.063000,51.510100,0.711720,18.000000,97.274079,9.707068,9.707068,9.707068,12.862500,12.862500,0,0.000000,9.606161,4.405709,4.405709,4.809963,4.747566,11.652870,6.390853,6.458529,0.01132796,-0.00076401,-0.01025668,1.101916,-0.074318,-0.997709,8.504245,3.303793,4.480027,5.403418,4.767246,4.802451,-4.480027,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:08,2172.5,449.190,449.816,452.000,2.184,16.680700,101.066000,51.503500,0.711439,18.000000,97.276966,9.460721,9.460721,9.460721,9.662500,9.662500,0,0.000000,7.180222,4.433013,4.433013,4.786007,3.552650,11.685183,6.403751,6.442446,-0.02196693,0.00040732,-0.00870267,-2.136876,0.039623,-0.846569,9.317099,6.569889,4.393389,5.279582,4.872806,4.790493,-4.393389,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:13,2177.5,450.360,449.888,452.000,2.112,16.640200,101.064000,51.510100,0.712094,18.000000,97.275041,9.362262,9.362262,9.362262,9.450000,9.450000,0,0.000000,7.031506,4.530918,4.530918,4.752843,3.489099,11.720446,6.405077,6.409057,0.00504212,0.00051340,-0.00530868,0.490472,0.049941,-0.516402,6.541034,4.040446,4.480976,5.047320,4.855637,4.765665,-4.480976,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:18,2182.6,450.027,449.942,452.000,2.058,16.658200,101.063000,51.510200,0.710648,18.000000,97.274079,9.276335,9.276335,9.276335,9.350000,9.350000,0,0.000000,6.957147,4.678182,4.678182,4.721089,3.454796,11.755327,6.395240,6.365727,-0.01154653,0.00110115,0.00069169,-1.123178,0.107113,0.067284,8.080325,5.801360,4.571069,4.610898,4.916860,4.733446,-4.571069,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:23,2187.6,450.196,449.908,452.000,2.092,16.657800,101.064000,51.506800,0.711773,18.000000,97.275041,9.311356,9.311356,9.311356,9.275000,9.275000,0,0.000000,6.896731,4.957994,4.957994,4.711180,3.527255,11.789869,6.382521,6.344365,-0.00141179,0.00082878,0.00842497,-0.137332,0.080620,0.819539,7.034063,5.095326,4.877374,4.138454,4.890744,4.717562,-4.877374,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:29,2193.1,451.039,450.069,452.000,1.931,16.651000,101.065000,51.510200,0.709851,18.000000,97.276004,0.000000,4.311356,4.311356,9.268750,9.268750,0,0.000000,6.929263,5.275972,5.275972,4.729439,3.544126,11.827910,6.374843,6.351807,0.00890789,0.00175169,0.01742828,0.866524,0.170397,1.695354,6.062739,4.409448,5.105575,3.580619,4.815811,4.723095,-5.105575,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:46:34,2198.6,450.133,450.359,452.000,1.641,16.638700,101.064000,51.503500,0.712362,18.000000,97.275041,0.000000,0.000000,0.000000,3.993750,3.993750,0,0.000000,3.202054,5.592479,5.592479,4.776127,1.643338,11.845645,6.377558,6.385703,0.02109323,0.00274822,0.02501874,2.051845,0.267333,2.433699,1.150209,3.540634,5.325146,3.158780,4.784449,4.748299,-5.325146,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:46:40,2204.1,449.770,450.303,452.000,1.697,16.672000,101.063000,51.510100,0.712478,18.000000,97.274079,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.680141,5.680141,4.837109,0.000000,11.845645,6.393319,6.440602,0.01147924,0.00269996,0.01954375,1.116633,0.262636,1.901100,-1.116633,4.563508,5.417505,3.779041,4.828798,4.789121,-5.417505,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:46:45,2209.6,449.962,450.232,452.000,1.768,16.656900,101.066000,51.510100,0.713605,18.000000,97.276966,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.448526,5.448526,4.891343,0.000000,11.845645,6.418144,6.492620,0.01596659,0.00194378,0.01205001,1.553182,0.189085,1.172189,-1.553182,3.895344,5.259441,4.276337,4.740081,4.827801,-5.259441,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:46:51,2215.1,449.689,449.880,452.000,2.120,16.655500,101.064000,51.503500,0.711871,18.000000,97.275041,9.416919,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,5.119007,5.119007,4.930939,0.000000,11.845645,6.448429,6.539285,0.00280678,0.00088102,0.00056492,0.273030,0.085701,0.054953,-0.273030,4.845977,5.033306,5.064054,4.774701,4.862500,-5.033306,,,,,,below deadband; feedforward + feedback
2026-05-17 15:46:56,2220.6,448.951,449.623,452.000,2.377,16.676500,101.065000,51.510100,0.711360,18.000000,97.276004,9.807991,9.807991,9.807991,4.900000,4.900000,0,0.000000,3.615672,4.744059,4.744059,4.951828,1.855912,11.866485,6.479981,6.574634,-0.02164769,-0.00091141,-0.00817433,-2.105801,-0.088658,-0.795166,5.721473,6.849860,4.832717,5.539225,4.881673,4.888786,-4.832717,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:01,2225.6,449.835,449.528,452.000,2.472,16.662900,101.065000,51.506800,0.711319,18.000000,97.276004,9.972089,9.972089,9.972089,9.775000,9.775000,0,0.000000,7.263875,4.562501,4.562501,4.962557,3.717804,11.902786,6.511079,6.604373,-0.01315995,-0.00138979,-0.01098373,-1.280147,-0.135193,-1.068453,8.544023,5.842648,4.697694,5.630954,4.964196,4.910899,-4.697694,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:07,2231.1,449.754,449.632,452.000,2.368,16.664500,101.064000,51.500200,0.710774,18.000000,97.275041,9.851789,9.851789,9.851789,9.943750,9.943750,0,0.000000,7.403297,4.483727,4.483727,4.962127,3.774674,11.943377,6.537184,6.615499,0.00532786,-0.00068511,-0.00653221,0.518268,-0.066644,-0.635421,6.885029,3.965459,4.550371,5.119148,4.898725,4.919172,-4.550371,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:12,2236.6,449.688,449.740,452.000,2.260,16.667800,101.063000,51.506800,0.710776,18.000000,97.274079,9.719866,9.719866,9.719866,9.831250,9.831250,0,0.000000,7.314997,4.502356,4.502356,4.951838,3.743582,11.983667,6.555936,6.612194,-0.00791629,0.00012421,-0.01071236,-0.770050,0.012082,-1.042035,8.085046,5.272405,4.490273,5.544391,4.923765,4.916714,-4.490273,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:18,2242.1,450.367,450.036,452.000,1.964,16.686100,101.065000,51.513500,0.710827,18.000000,97.276004,0.000000,4.719866,4.719866,9.593750,9.593750,0,0.000000,6.998974,4.525573,4.525573,4.930069,3.584159,12.027134,6.562533,6.582322,0.00571452,0.00211690,-0.00499731,0.555886,0.205923,-0.486118,6.443088,3.969688,4.319650,5.011691,4.847403,4.894502,-4.319650,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:47:23,2247.6,449.837,450.217,452.000,1.783,16.630900,101.063000,51.503500,0.713404,18.000000,97.274079,0.000000,0.000000,0.000000,1.675000,1.675000,0,0.000000,1.319860,4.547745,4.547745,4.895640,0.675585,12.046259,6.552461,6.522247,-0.00122693,0.00456643,-0.00104691,-0.119348,0.444195,-0.101837,1.439208,4.667093,4.103550,4.649582,4.892232,4.849831,-4.103550,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:47:29,2253.1,449.568,450.156,452.000,1.844,16.653200,101.065000,51.506800,0.713568,18.000000,97.276004,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.565696,4.565696,4.850024,0.000000,12.046259,6.525751,6.445622,-0.02122732,0.00485218,0.00058500,-2.064909,0.472001,0.056907,2.064909,6.630605,4.093695,4.508789,4.968738,4.792854,-4.093695,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:47:34,2258.6,448.899,449.955,452.000,2.045,16.647700,101.068000,51.506800,0.711828,18.000000,97.278892,9.350356,5.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.503789,4.503789,4.800659,0.000000,12.046259,6.487951,6.374550,-0.01919367,0.00314022,0.00401619,-1.867139,0.305477,0.390691,1.867139,6.370927,4.198312,4.113098,5.001903,4.740007,-4.198312,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:39,2263.6,448.827,449.558,452.000,2.442,16.654800,101.065000,51.496900,0.711345,18.000000,97.276004,9.866061,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.503789,4.503789,4.764842,0.000000,12.046259,6.447506,6.326169,-0.01584888,0.00027616,-0.00166102,-1.541716,0.026864,-0.161577,1.541716,6.045504,4.476925,4.665366,5.024445,4.704031,-4.476925,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:45,2269.0,449.584,449.246,452.000,2.754,16.647800,101.065000,51.503500,0.713426,18.000000,97.276004,10.267671,10.000000,10.000000,4.781250,4.781250,0,0.000000,3.620319,4.503789,4.503789,4.742803,1.794551,12.066434,6.411476,6.303386,-0.00635316,-0.00272614,-0.00782120,-0.618010,-0.265188,-0.760815,4.238329,5.121798,4.768977,5.264604,4.997786,4.687090,-4.768977,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:50,2274.0,449.164,449.055,452.000,2.945,16.689800,101.066000,51.500200,0.709694,18.000000,97.276966,10.509975,10.509975,10.509975,9.943750,9.943750,0,0.000000,7.394002,4.583027,4.583027,4.738322,3.663182,12.103422,6.387080,6.313894,-0.00342864,-0.00574934,-0.01496188,-0.333527,-0.559278,-1.455446,7.727530,4.916554,5.142305,6.038473,4.948876,4.694904,-5.142305,,,,,,below deadband; feedforward + feedback
2026-05-17 15:47:55,2279.0,450.045,449.174,452.000,2.826,16.651300,101.060000,51.500200,0.710886,18.000000,97.271191,10.332453,10.332453,10.332453,10.481250,10.481250,0,0.000000,7.793678,4.646076,4.646076,4.746896,3.855400,12.142084,6.376543,6.344932,0.01900879,-0.00654934,-0.01430603,1.849008,-0.637062,-1.391564,5.944670,2.797068,5.283139,6.037641,4.881892,4.717983,-5.283139,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:00,2284.0,449.878,449.401,452.000,2.599,16.677700,101.064000,51.510100,0.712630,18.000000,97.275041,10.017637,10.017637,10.017637,10.325000,10.325000,0,0.000000,7.663551,4.668093,4.668093,4.759224,3.923837,12.180554,6.378757,6.385400,0.00549590,-0.00654014,-0.01543700,0.534614,-0.636193,-1.501635,7.128937,4.133479,5.304286,6.169728,4.897775,4.748074,-5.304286,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:05,2289.5,450.565,449.687,452.000,2.313,16.656100,101.066000,51.506800,0.711048,18.000000,97.276966,9.628128,9.628128,9.628128,10.018750,10.018750,0,0.000000,7.445124,4.681532,4.681532,4.771217,3.799047,12.221665,6.390103,6.424140,0.00779860,-0.00473951,-0.01009653,0.758624,-0.461045,-0.982160,6.686499,3.922908,5.142577,5.663692,4.924693,4.776880,-5.142577,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:10,2294.6,449.909,450.006,452.000,1.994,16.697200,101.065000,51.510100,0.711712,18.000000,97.276004,1.922437,4.628128,4.628128,9.662500,9.662500,0,0.000000,7.152338,4.628590,4.628590,4.779720,3.656201,12.257713,6.408125,6.462190,0.00094119,-0.00427182,-0.00413932,0.091555,-0.415546,-0.402657,7.060783,4.537035,5.044136,5.031247,4.836308,4.805174,-5.044136,,,,,,within lower deadband; partial feedforward
2026-05-17 15:48:16,2300.1,449.699,450.074,452.000,1.926,16.659300,101.064000,51.506800,0.711940,18.000000,97.275041,1.928688,1.928688,1.928688,4.600000,4.600000,0,0.000000,3.439071,4.648555,4.648555,4.784835,1.761247,12.276732,6.428960,6.491465,-0.01042039,-0.00342429,0.00444116,-1.013644,-0.333098,0.432014,4.452715,5.662199,4.981653,4.216541,4.906819,4.826942,-4.981653,,,,,,within lower deadband; partial feedforward
2026-05-17 15:48:21,2305.6,449.569,450.043,452.000,1.957,16.671200,101.065000,51.510200,0.712146,18.000000,97.276004,1.934766,1.934766,1.934766,1.937500,1.937500,0,0.000000,1.431397,4.561106,4.561106,4.779744,0.731937,12.286031,6.449221,6.510006,-0.00537827,-0.00336221,0.01257869,-0.523177,-0.327063,1.223605,1.954574,5.084283,4.888169,3.337502,4.875641,4.840729,-4.888169,,,,,,within lower deadband; partial feedforward
2026-05-17 15:48:27,2311.1,449.209,449.814,452.000,2.186,16.660100,101.067000,51.503500,0.710931,18.000000,97.277929,9.521354,6.934766,6.934766,1.981250,1.981250,0,0.000000,1.436044,4.360629,4.360629,4.753772,0.737255,12.293937,6.461584,6.498671,-0.01875666,-0.00331909,0.01319711,-1.824609,-0.322874,1.283788,3.260654,6.185239,4.683504,3.076842,4.923029,4.832300,-4.683504,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:32,2316.6,449.496,449.640,452.000,2.360,16.701100,101.065000,51.506800,0.713006,18.000000,97.276004,9.761990,9.761990,9.761990,6.925000,6.925000,0,0.000000,5.144664,4.110522,4.110522,4.703100,2.633144,12.322013,6.458235,6.448188,0.00233618,-0.00135370,0.01185536,0.227254,-0.131682,1.153242,4.917410,3.883268,4.242205,2.957280,4.900152,4.794762,-4.242205,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:38,2322.0,450.298,449.541,452.000,2.459,16.648300,101.065000,51.510200,0.710570,18.000000,97.276004,9.879841,9.879841,9.879841,9.768750,9.768750,0,0.000000,7.263875,3.979950,3.979950,4.632990,3.705444,12.361314,6.437171,6.373978,0.02326094,-0.00078146,0.00811802,2.262731,-0.076017,0.789688,5.001144,1.717219,4.055967,3.190262,4.820873,4.739581,-4.055967,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:43,2327.5,449.803,449.706,452.000,2.294,16.660600,101.064000,51.513500,0.711659,18.000000,97.275041,9.613440,9.613440,9.613440,9.875000,9.875000,0,0.000000,7.342881,4.143906,4.143906,4.566197,3.748470,12.401641,6.401945,6.296269,0.00578163,0.00056954,0.00435526,0.562408,0.055402,0.423658,6.780473,3.581498,4.088504,3.720248,4.778176,4.681798,-4.088504,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:48,2332.6,450.284,449.883,452.000,2.117,16.667400,101.066000,51.500200,0.711483,18.000000,97.276966,9.325855,9.325855,9.325855,7.831250,7.831250,0,0.000000,5.883600,4.447574,4.447574,4.522678,3.022609,12.443274,6.362160,6.242803,0.02388264,0.00105403,0.00142224,2.323230,0.102533,0.138351,3.560369,2.124344,4.345042,4.309223,4.701176,4.642041,-4.345042,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:54,2338.0,449.722,449.992,452.000,2.008,16.638500,101.066000,51.513500,0.709863,18.000000,97.276966,9.139419,9.139419,9.139419,9.281250,9.281250,0,0.000000,6.896731,4.819308,4.819308,4.509647,3.402008,12.477872,6.328079,6.225837,-0.00329424,0.00078298,-0.00258261,-0.320453,0.076166,-0.251228,7.217185,5.139761,4.743142,5.070536,4.713950,4.629426,-4.743142,,,,,,below deadband; feedforward + feedback
2026-05-17 15:48:59,2343.0,449.829,449.986,452.000,2.014,16.726300,101.065000,51.513500,0.711615,18.000000,97.276004,9.125007,9.125007,9.125007,9.131250,9.131250,0,0.000000,6.785194,5.097629,5.097629,4.525020,3.350261,12.511965,6.306107,6.240191,0.00035296,0.00019971,-0.00191000,0.034334,0.019427,-0.185797,6.750860,5.063294,5.078201,5.283425,4.636273,4.640099,-5.078201,,,,,,below deadband; feedforward + feedback
2026-05-17 15:49:04,2348.0,450.128,449.968,452.000,2.032,16.660600,101.062000,51.516800,0.710443,18.000000,97.273116,9.141806,9.141806,9.141806,9.106250,9.106250,0,0.000000,6.780546,5.223902,5.223902,4.553777,3.355547,12.545894,6.296306,6.266902,0.00605052,0.00071326,0.00027545,0.588553,0.069381,0.026794,6.191993,4.635349,5.154521,5.197108,4.583782,4.659961,-5.154521,,,,,,below deadband; feedforward + feedback
2026-05-17 15:49:09,2353.0,450.199,450.078,452.000,1.922,16.661600,101.063000,51.500200,0.710975,18.000000,97.274079,0.000000,4.141806,4.141806,9.062500,9.062500,0,0.000000,6.808431,5.219584,5.219584,4.585770,3.494504,12.579894,6.294655,6.289704,0.01457182,0.00287064,0.01048294,1.417460,0.279239,1.019718,5.390971,3.802124,4.940345,4.199866,4.576680,4.676916,-4.940345,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:49:14,2358.5,449.568,450.291,452.000,1.709,16.657400,101.063000,51.510100,0.714120,18.000000,97.274079,0.000000,0.000000,0.000000,3.362500,3.362500,0,0.000000,3.071927,5.192861,5.192861,4.615792,1.570498,12.596998,6.296685,6.302772,-0.01107586,0.00492513,0.01682361,-1.077394,0.479087,1.636501,4.149321,6.270255,4.713774,3.556361,4.620065,4.686634,-4.713774,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:49:19,2363.6,449.726,450.300,452.000,1.700,16.660000,101.063000,51.510200,0.712128,18.000000,97.274079,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.094240,5.094240,4.640517,0.000000,12.596998,6.299736,6.308891,-0.00050421,0.00688726,0.01534852,-0.049047,0.669952,1.493014,0.049047,5.143287,4.424288,3.601226,4.671091,4.691183,-4.424288,,,,,,within deadband and CO2 rising; MFC zero
