timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-15 17:49:53,0.0,400.644,400.644,452.000,51.356,13.567900,100.338000,51.516800,0.711071,18.000000,96.576260,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-16 07:46:51,50218.7,450.111,450.015,452.000,1.985,9.777500,100.632000,51.506800,0.713735,18.000000,96.859237,0.000000,0.000000,2.790658,2.225000,2.225000,1.635882,0.436493,0.436493,0.631716,0.835671,54.730595,0.766711,0.750547,0.00279002,-0.00142707,-0.00384027,0.270239,-0.138224,-0.371966,1.365643,0.166254,0.574718,0.808459,0.546587,0.558094,,,,,,within lower deadband; partial feedforward
2026-05-16 07:46:57,50224.2,449.760,449.959,452.000,2.041,9.794950,100.634000,51.510200,0.714827,18.000000,96.861162,2.803005,2.803005,2.803005,2.756250,2.756250,2.044853,0.401780,0.401780,0.628978,1.047609,54.741480,0.762005,0.743180,-0.00300851,-0.00204098,-0.00391073,-0.291408,-0.197691,-0.378798,2.336261,0.693188,0.599471,0.780578,0.550073,0.552616,,,,,,below deadband; feedforward + feedback
2026-05-16 07:47:02,50229.7,449.847,449.952,452.000,2.048,9.785400,100.634000,51.503500,0.711869,18.000000,96.861162,2.803922,2.803922,2.803922,2.775000,2.775000,2.063442,0.366808,0.366808,0.623509,1.053545,54.752788,0.756122,0.732591,-0.01225255,-0.00202338,-0.00181035,-1.186796,-0.195987,-0.175353,3.250238,1.553604,0.562796,0.542161,0.597896,0.544742,,,,,,below deadband; feedforward + feedback
2026-05-16 07:47:08,50235.2,450.029,449.990,452.000,2.010,9.779700,100.636000,51.510100,0.712058,18.000000,96.863087,2.759559,2.759559,2.759559,2.787500,2.787500,2.072737,0.371223,0.371223,0.616625,1.062171,54.764183,0.749284,0.721930,-0.00319334,-0.00221693,-0.00020205,-0.309317,-0.214738,-0.019571,2.382054,0.680540,0.585962,0.390794,0.614427,0.536815,,,,,,below deadband; feedforward + feedback
2026-05-16 07:47:13,50240.2,449.840,450.035,452.000,1.965,9.782340,100.631000,51.513500,0.711933,18.000000,96.858275,0.000000,0.000000,0.000000,2.637500,2.637500,2.044853,0.376697,0.376697,0.608375,1.047625,54.774444,0.741666,0.711192,-0.00425219,-0.00234980,0.00033425,-0.411860,-0.227597,0.032375,2.456713,0.788557,0.604294,0.344322,0.645486,0.528830,,,,,,within lower deadband; partial feedforward
2026-05-16 07:47:18,50245.7,449.551,450.042,452.000,1.958,9.780200,100.633000,51.496900,0.711406,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434828,0.434828,0.597023,0.000000,54.774444,0.731155,0.689115,-0.00287401,-0.00236952,0.00014769,-0.278377,-0.229513,0.014305,0.278377,0.713205,0.664341,0.420523,0.729037,0.512414,,,,,,within lower deadband; partial feedforward
2026-05-16 07:47:23,50250.7,450.316,449.995,452.000,2.005,9.789780,100.633000,51.506800,0.712999,18.000000,96.860200,2.729593,2.729593,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.593758,0.000000,54.774444,0.724518,0.697969,0.00346225,-0.00258348,-0.00155384,0.335354,-0.250237,-0.150505,-0.335354,0.150685,0.736276,0.636545,0.712027,0.518998,,,,,,below deadband; feedforward + feedback
2026-05-16 07:47:28,50255.7,450.188,449.990,452.000,2.010,9.787880,100.630000,51.506800,0.712585,18.000000,96.857312,2.728387,2.728387,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.587203,0.000000,54.774444,0.718487,0.694361,0.01067248,-0.00243617,0.00053667,1.033708,-0.235960,0.051981,-1.033708,-0.547668,0.722000,0.434059,0.677366,0.516315,,,,,,below deadband; feedforward + feedback
2026-05-16 07:47:33,50260.7,450.432,450.028,452.000,1.972,9.790010,100.627000,51.500200,0.713696,18.000000,96.854425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.580648,0.000000,54.774444,0.713063,0.691370,0.00924388,-0.00197746,0.00158810,0.895311,-0.191526,0.153815,-0.895311,-0.409271,0.677565,0.332225,0.679862,0.514091,,,,,,within lower deadband; partial feedforward
2026-05-16 07:47:39,50266.2,450.507,450.108,452.000,1.892,9.780180,100.631000,51.503500,0.712822,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.574092,0.000000,54.774444,0.708349,0.689492,0.00879011,-0.00150265,0.00334242,0.851395,-0.145544,0.323741,-0.851395,-0.365355,0.631584,0.162299,0.675079,0.512694,,,,,,within lower deadband; partial feedforward
2026-05-16 07:47:44,50271.7,450.091,450.207,452.000,1.793,9.781140,100.633000,51.500200,0.712776,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.567537,0.000000,54.774444,0.704326,0.688235,0.00097483,-0.00112564,0.00605348,0.094422,-0.109030,0.586341,-0.094422,0.391618,0.595069,-0.100301,0.695719,0.511760,,,,,,within lower deadband; partial feedforward
2026-05-16 07:47:49,50276.7,450.105,450.246,452.000,1.754,9.784660,100.631000,51.513500,0.712062,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.560982,0.000000,54.774444,0.700954,0.687463,0.00211772,-0.00094466,0.00561586,0.205119,-0.091499,0.543943,-0.205119,0.280921,0.577538,-0.057903,0.702713,0.511186,,,,,,within lower deadband; partial feedforward
2026-05-16 07:47:55,50282.2,450.489,450.210,452.000,1.790,9.772210,100.630000,51.503500,0.714206,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.554426,0.000000,54.774444,0.698334,0.687854,0.01635327,-0.00082532,0.00426191,1.583934,-0.079938,0.412797,-1.583934,-1.097894,0.565978,0.073243,0.648087,0.511477,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:00,50287.2,450.085,450.184,452.000,1.816,9.784430,100.632000,51.503500,0.711110,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.547871,0.000000,54.774444,0.696317,0.688252,-0.00233618,-0.00065235,0.00404199,-0.226281,-0.063186,0.391504,0.226281,0.712320,0.549226,0.094535,0.645649,0.511772,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:05,50292.2,450.795,450.148,452.000,1.852,9.788240,100.631000,51.510200,0.711947,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.541316,0.000000,54.774444,0.694909,0.689274,0.00828588,-0.00069074,0.00297905,0.802556,-0.066904,0.288546,-0.802556,-0.316516,0.552944,0.197494,0.642112,0.512532,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:10,50297.2,449.872,450.129,452.000,1.871,9.787260,100.632000,51.503500,0.711789,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.534760,0.000000,54.774444,0.693995,0.690339,0.00584885,-0.00049871,0.00314510,0.566516,-0.048305,0.304632,-0.566516,-0.080476,0.534344,0.181408,0.630816,0.513325,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:15,50302.2,449.789,450.118,452.000,1.882,9.784570,100.631000,51.496900,0.712610,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.528205,0.000000,54.774444,0.693614,0.692091,-0.00346226,-0.00046562,0.00179968,-0.335348,-0.045099,0.174314,0.335348,0.821388,0.531139,0.311725,0.619329,0.514627,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:20,50307.7,450.335,450.124,452.000,1.876,9.783600,100.634000,51.513500,0.712937,18.000000,96.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.521650,0.000000,54.774444,0.693674,0.693914,0.00984894,-0.00033495,0.00036231,0.953980,-0.032444,0.035094,-0.953980,-0.467940,0.518483,0.450946,0.601713,0.515983,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:26,50313.2,450.178,450.080,452.000,1.920,9.778340,100.632000,51.503500,0.713216,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.515094,0.000000,54.774444,0.694088,0.695745,-0.00060505,-0.00020473,-0.00225963,-0.058605,-0.019830,-0.218866,0.058605,0.544645,0.505870,0.704906,0.610049,0.517344,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:31,50318.7,449.659,450.137,452.000,1.863,9.785920,100.635000,51.506800,0.713315,18.000000,96.862125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.508539,0.000000,54.774444,0.694798,0.697638,-0.00939530,-0.00005772,-0.00271835,-0.910049,-0.005590,-0.263305,0.910049,1.396089,0.491630,0.749345,0.599807,0.518751,,,,,,within lower deadband; partial feedforward
2026-05-16 07:48:37,50324.2,449.949,450.129,452.000,1.871,9.787480,100.630000,51.513500,0.712375,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.501984,0.000000,54.774444,0.695491,0.698261,0.00013446,0.00005691,-0.00183797,0.013023,0.005512,-0.178021,-0.013023,0.473017,0.480528,0.664061,0.603545,0.519215,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:48:42,50329.7,450.049,450.143,452.000,1.857,9.788280,100.633000,51.503500,0.713054,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.495428,0.000000,54.774444,0.696210,0.699088,-0.00776487,0.00043081,-0.00034311,-0.752107,0.041729,-0.033234,0.752107,1.238146,0.444311,0.519273,0.580232,0.519830,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:48:48,50335.2,450.184,450.149,452.000,1.851,9.783450,100.634000,51.510100,0.714391,18.000000,96.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.488873,0.000000,54.774444,0.696878,0.699548,0.00080672,0.00049291,-0.00029558,0.078140,0.047744,-0.028631,-0.078140,0.407900,0.438296,0.514671,0.547726,0.520172,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:48:53,50340.7,450.260,450.143,452.000,1.857,9.786530,100.632000,51.500200,0.712722,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.482318,0.000000,54.774444,0.697318,0.699080,0.00670601,0.00068112,0.00008658,0.649539,0.065973,0.008386,-0.649539,-0.163500,0.420067,0.477653,0.545337,0.519824,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:48:59,50346.2,449.790,450.049,452.000,1.951,9.782810,100.629000,51.503500,0.712773,18.000000,96.856350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.475762,0.000000,54.774444,0.697744,0.699450,-0.00480682,0.00052698,-0.00199544,-0.465571,0.051041,-0.193271,0.465571,0.951611,0.434999,0.679311,0.530928,0.520099,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:49:04,50351.7,450.100,450.021,452.000,1.979,9.787810,100.633000,51.503500,0.712164,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.469207,0.000000,54.774444,0.698046,0.699254,-0.01168090,0.00052013,-0.00377087,-1.131414,0.050380,-0.365247,1.131414,1.617454,0.435660,0.851287,0.572541,0.519954,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:49:09,50356.7,450.291,450.012,452.000,1.988,9.785640,100.635000,51.506800,0.713387,18.000000,96.862125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486040,0.486040,0.462652,0.000000,54.774444,0.697994,0.697782,0.00704216,0.00055892,-0.00245177,0.682118,0.054138,-0.237484,-0.682118,-0.196078,0.431901,0.723523,0.515807,0.518859,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:49:15,50362.2,449.896,449.987,452.000,2.013,9.783980,100.630000,51.510200,0.712303,18.000000,96.857312,2.711544,2.711544,2.711544,0.000000,0.000000,0.000000,0.486040,0.486040,0.460827,0.000000,54.774444,0.698569,0.700869,-0.00094120,0.00066833,-0.00234011,-0.091162,0.064732,-0.226657,0.091162,0.577201,0.421307,0.712697,0.506417,0.521154,,,,,,below deadband; feedforward + feedback
2026-05-16 07:49:20,50367.7,449.643,450.061,452.000,1.939,9.792220,100.632000,51.510200,0.713385,18.000000,96.859237,0.000000,0.000000,2.711544,2.506250,2.506250,1.863605,0.486040,0.486040,0.460005,0.955092,54.786822,0.699779,0.704622,-0.01003398,0.00028449,-0.00272367,-0.971884,0.027556,-0.263812,2.835488,1.457924,0.458484,0.749852,0.517230,0.523945,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:49:26,50373.2,450.226,450.073,452.000,1.927,9.783390,100.630000,51.503500,0.712728,18.000000,96.857312,0.000000,0.000000,2.711544,2.662500,2.662500,1.979789,0.511859,0.511859,0.460014,1.015258,54.797521,0.701216,0.706960,0.00527750,0.00030939,-0.00242090,0.511165,0.029966,-0.234482,1.468625,0.000694,0.481892,0.746341,0.484249,0.525684,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:49:31,50378.7,449.939,450.000,452.000,2.000,9.778440,100.633000,51.506800,0.712744,18.000000,96.860200,0.000000,0.000000,2.711544,2.681250,2.681250,1.984437,0.563974,0.563974,0.463026,1.013204,54.808425,0.703500,0.712640,0.00581524,0.00004600,-0.00302169,0.563265,0.004455,-0.292682,1.421172,0.000709,0.559519,0.856656,0.429469,0.529907,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:49:37,50384.2,450.141,449.967,452.000,2.033,9.791600,100.635000,51.513500,0.713289,18.000000,96.862125,2.740538,2.740538,2.740538,2.693750,2.693750,1.998379,0.623913,0.623913,0.469468,1.022166,54.819392,0.707113,0.721563,-0.00057144,-0.00008552,-0.00279576,-0.055351,-0.008283,-0.270804,2.053730,0.679263,0.632196,0.894716,0.403208,0.536542,,,,,,below deadband; feedforward + feedback
2026-05-16 07:49:42,50389.7,451.401,449.990,452.000,2.010,9.791540,100.632000,51.506900,0.713074,18.000000,96.859237,2.722250,2.722250,2.722250,2.718750,2.718750,2.012321,0.684548,0.684548,0.479404,1.025698,54.830480,0.712450,0.733798,0.02418534,-0.00003517,-0.00054585,2.342574,-0.003407,-0.052871,-0.330253,-1.658026,0.687955,0.737419,0.356358,0.545640,,,,,,below deadband; feedforward + feedback
2026-05-16 07:49:48,50395.2,450.158,450.002,452.000,1.998,9.788940,100.630000,51.506800,0.711302,18.000000,96.857312,0.000000,0.000000,0.000000,2.631250,2.631250,2.026263,0.611223,0.611223,0.487125,1.037110,54.841559,0.718192,0.741160,0.00460513,-0.00018900,-0.00029751,0.446041,-0.018306,-0.028816,1.580223,0.165182,0.629529,0.640038,0.328217,0.551114,,,,,,within lower deadband; partial feedforward
2026-05-16 07:49:53,50400.7,450.199,450.107,452.000,1.893,9.788170,100.633000,51.506800,0.713435,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581195,0.581195,0.491381,0.000000,54.841559,0.723003,0.742249,-0.01410113,-0.00021738,0.00302704,-1.365838,-0.021055,0.293200,1.365838,1.947033,0.602251,0.287996,0.380593,0.551924,,,,,,within lower deadband; partial feedforward
2026-05-16 07:49:58,50405.7,450.368,450.119,452.000,1.881,9.790670,100.632000,51.506800,0.713554,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.627476,0.627476,0.498019,0.000000,54.841559,0.727325,0.744611,0.00971447,-0.00032735,0.00212904,0.940936,-0.031707,0.206217,-0.940936,-0.313461,0.659183,0.421259,0.350986,0.553680,,,,,,within lower deadband; partial feedforward
2026-05-16 07:50:04,50411.2,449.854,450.119,452.000,1.881,9.778810,100.630000,51.506800,0.713870,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588528,0.588528,0.504541,0.000000,54.841559,0.731231,0.746854,-0.00413454,-0.00031970,0.00203454,-0.400460,-0.030965,0.197060,0.400460,0.988988,0.619493,0.391468,0.334380,0.555348,,,,,,within lower deadband; partial feedforward
2026-05-16 07:50:09,50416.7,450.395,450.239,452.000,1.761,9.794810,100.630000,51.503500,0.713575,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526162,0.526162,0.509098,0.000000,54.841559,0.733859,0.744370,0.00364719,0.00003083,0.00509276,0.353257,0.002986,0.493271,-0.353257,0.172905,0.523176,0.032892,0.319449,0.553501,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:14,50421.7,450.547,450.280,452.000,1.720,9.781210,100.631000,51.503500,0.717097,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.468806,0.468806,0.511807,0.000000,54.841559,0.734735,0.738240,0.01094158,0.00020135,0.00828184,1.059782,0.019503,0.802165,-1.059782,-0.590977,0.449303,-0.333359,0.278875,0.548942,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:19,50426.7,450.344,450.372,452.000,1.628,9.789530,100.633000,51.500200,0.711378,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411320,0.411320,0.511115,0.000000,54.841559,0.733098,0.726552,0.00884052,0.00043844,0.01001898,0.856294,0.042468,0.970440,-0.856294,-0.444974,0.368852,-0.559120,0.244811,0.540251,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:24,50431.7,450.624,450.416,452.000,1.584,9.790980,100.629000,51.503500,0.713647,18.000000,96.856350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.507748,0.000000,54.841559,0.728577,0.710490,0.01282378,0.00042674,0.01027543,1.242065,0.041332,0.995241,-1.242065,-0.870518,0.330214,-0.623695,0.214775,0.528308,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:29,50436.7,450.169,450.384,452.000,1.616,9.789040,100.633000,51.500200,0.711108,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.504380,0.000000,54.841559,0.721858,0.694984,0.00583204,0.00042935,0.00858526,0.564893,0.041587,0.831570,-0.564893,-0.193347,0.329959,-0.460024,0.225196,0.516778,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:35,50442.2,449.845,450.364,452.000,1.636,9.773990,100.631000,51.503500,0.711015,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.501013,0.000000,54.841559,0.713487,0.680001,-0.00756317,0.00075133,0.00604264,-0.732555,0.072772,0.585279,0.732555,1.104102,0.298774,-0.213733,0.269707,0.505637,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:40,50447.7,450.194,450.307,452.000,1.693,9.785710,100.632000,51.513500,0.711449,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.497645,0.000000,54.841559,0.703952,0.665815,0.00529422,0.00101807,0.00359626,0.512794,0.098610,0.348331,-0.512794,-0.141248,0.272937,0.023215,0.276299,0.495088,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:46,50453.2,450.323,450.251,452.000,1.749,9.781570,100.632000,51.503500,0.712916,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.494278,0.000000,54.841559,0.693712,0.652753,0.00697493,0.00110152,0.00136644,0.675586,0.106692,0.132352,-0.675586,-0.304040,0.264854,0.239194,0.255838,0.485376,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:51,50458.7,450.278,450.203,452.000,1.797,9.795220,100.633000,51.500200,0.710825,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.490911,0.000000,54.841559,0.682955,0.639924,-0.00490766,0.00122202,-0.00073378,-0.475357,0.118365,-0.071074,0.475357,0.846903,0.253181,0.442620,0.272485,0.475836,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:50:57,50464.2,450.174,450.189,452.000,1.811,9.777640,100.630000,51.510100,0.713192,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.487543,0.000000,54.841559,0.671889,0.627628,0.00408418,0.00120215,-0.00309213,0.395583,0.116437,-0.299496,-0.395583,-0.024037,0.255109,0.671042,0.304069,0.466693,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:02,50469.7,449.855,450.189,452.000,1.811,9.786780,100.631000,51.500200,0.714414,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.484176,0.000000,54.841559,0.660747,0.616180,-0.01080711,0.00115355,-0.00496414,-1.046758,0.111731,-0.480818,1.046758,1.418304,0.259815,0.852364,0.324833,0.458181,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:08,50475.2,450.193,450.235,452.000,1.765,9.790080,100.630000,51.506800,0.713434,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.480808,0.000000,54.841559,0.649321,0.603615,0.00090758,0.00140700,-0.00428981,0.087906,0.136278,-0.415500,-0.087906,0.283640,0.235268,0.787046,0.342485,0.448838,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:13,50480.7,449.812,450.199,452.000,1.801,9.779500,100.633000,51.503500,0.711759,18.000000,96.860200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.477441,0.000000,54.841559,0.637872,0.592075,-0.01107585,0.00133136,-0.00469075,-1.072809,0.128955,-0.454347,1.072809,1.444355,0.242591,0.825894,0.387333,0.440257,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:19,50486.2,450.148,450.206,452.000,1.794,9.794560,100.630000,51.500200,0.711458,18.000000,96.857312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.474073,0.000000,54.841559,0.626378,0.580405,-0.00329418,0.00139825,-0.00241915,-0.319065,0.135431,-0.234312,0.319065,0.690612,0.236115,0.605858,0.383486,0.431579,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:24,50491.7,449.803,450.177,452.000,1.823,9.775600,100.632000,51.510200,0.711960,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.470706,0.000000,54.841559,0.615080,0.569884,-0.01126073,0.00122915,-0.00246890,-1.090705,0.119054,-0.239135,1.090705,1.462252,0.252492,0.610681,0.440257,0.423756,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:30,50497.2,450.674,450.179,452.000,1.821,9.784320,100.634000,51.506800,0.711388,18.000000,96.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.467338,0.000000,54.841559,0.603923,0.559295,0.00097481,0.00137728,-0.00194612,0.094421,0.133405,-0.188503,-0.094421,0.277125,0.238141,0.560049,0.432388,0.415882,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:35,50502.2,450.172,450.191,452.000,1.809,9.787650,100.635000,51.510200,0.710818,18.000000,96.862125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.463971,0.000000,54.841559,0.592982,0.549220,-0.00198323,0.00138988,-0.00054477,-0.192100,0.134627,-0.052768,0.192100,0.563646,0.236919,0.424314,0.407905,0.408390,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:40,50507.7,449.898,450.147,452.000,1.853,9.788160,100.634000,51.506800,0.712119,18.000000,96.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.460603,0.000000,54.841559,0.582252,0.539332,-0.00719342,0.00145556,0.00042431,-0.696763,0.140987,0.041099,0.696763,1.068309,0.230559,0.330447,0.425413,0.401038,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:46,50513.2,450.174,450.197,452.000,1.803,9.795110,100.634000,51.500200,0.711768,18.000000,96.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.457236,0.000000,54.841559,0.572132,0.531651,-0.00016807,0.00125371,-0.00092414,-0.016280,0.121436,-0.089513,0.016280,0.387826,0.250110,0.461059,0.400404,0.395326,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:51,50518.7,450.010,450.163,452.000,1.837,9.786210,100.635000,51.516800,0.712993,18.000000,96.862125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.453868,0.000000,54.841559,0.562578,0.524361,-0.00248748,0.00121366,-0.00141184,-0.240943,0.117558,-0.136754,0.240943,0.612489,0.253989,0.508300,0.406421,0.389906,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:51:57,50524.2,450.138,450.084,452.000,1.916,9.792560,100.631000,51.500200,0.713655,18.000000,96.858275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.450501,0.000000,54.841559,0.553943,0.519404,-0.00880691,0.00079297,-0.00341735,-0.853022,0.076806,-0.330999,0.853022,1.224568,0.294740,0.702545,0.447247,0.386220,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:52:02,50529.7,449.701,450.025,452.000,1.975,9.794520,100.629000,51.510100,0.711207,18.000000,96.856350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.447134,0.000000,54.841559,0.546245,0.515456,-0.00831950,0.00037525,-0.00476254,-0.805796,0.036345,-0.461283,0.805796,1.177342,0.335201,0.832829,0.453886,0.383284,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:52:08,50535.2,450.199,450.059,452.000,1.941,9.784710,100.634000,51.510200,0.712798,18.000000,96.861162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.443766,0.000000,54.841559,0.539343,0.511731,0.00389924,0.00031036,-0.00263760,0.377684,0.030062,-0.255481,-0.377684,-0.006138,0.341484,0.627027,0.406133,0.380514,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 07:52:13,50540.7,449.592,450.036,452.000,1.964,9.794940,100.632000,51.503500,0.714088,18.000000,96.859237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371546,0.371546,0.440399,0.000000,54.841559,0.533305,0.509155,-0.00600012,0.00004938,-0.00423956,-0.581167,0.004783,-0.410641,0.581167,0.952713,0.366763,0.782187,0.439921,0.378599,,,,,,within deadband and CO2 rising; MFC zero
