timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-16 16:57:54,0.0,449.224,449.224,452.000,2.776,14.200200,100.844000,51.513500,0.721354,18.000000,97.063289,3.608800,3.608800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-16 17:01:11,196.7,449.957,450.339,452.000,1.661,14.183100,100.850000,51.503500,0.712893,18.000000,97.069064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.405312,2.405312,2.312515,0.000000,0.450253,2.203614,1.807158,0.00092439,0.00421764,-0.00126741,0.089730,0.409402,-0.123026,-0.089730,2.315582,1.995909,2.528338,2.605531,1.343772,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:14,199.7,449.951,450.216,452.000,1.784,14.191200,100.852000,51.510100,0.712421,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.367333,2.367333,2.351971,0.000000,0.450253,2.111365,1.834620,0.00104206,0.00356980,-0.00425240,0.101153,0.346524,-0.412784,-0.101153,2.266180,2.020809,2.780118,2.599875,1.364192,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:17,202.7,449.746,450.131,452.000,1.869,14.179600,100.852000,51.503500,0.712379,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.330535,2.330535,2.351619,0.000000,0.450253,2.049840,1.865264,-0.00647083,0.00287767,-0.00495802,-0.628129,0.279338,-0.481279,0.628129,2.958665,2.051197,2.811815,2.605757,1.386978,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:20,206.2,450.203,449.998,452.000,2.002,14.181100,100.852000,51.503500,0.713715,18.000000,97.070990,4.615532,4.000000,0.000000,0.000000,0.000000,0.000000,2.289024,2.289024,2.428963,0.000000,0.450253,2.012326,1.899783,-0.01391648,0.00212743,-0.00316406,-1.350886,0.206512,-0.307138,1.350886,3.639911,2.082512,2.596163,1.931477,1.412646,,,,,,below deadband; feedforward + feedback
2026-05-16 17:01:24,209.7,450.197,450.040,452.000,1.960,14.174100,100.855000,51.506800,0.710648,18.000000,97.073877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.254603,2.254603,2.466540,0.000000,0.450253,1.995488,1.944975,-0.00371442,0.00151891,-0.00012519,-0.360573,0.147447,-0.012153,0.360573,2.615176,2.107156,2.266756,1.923161,1.446250,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:27,212.7,449.675,450.035,452.000,1.965,14.170100,100.852000,51.506800,0.713038,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248966,2.248966,2.504023,0.000000,0.450253,1.999273,2.010626,-0.00915984,0.00108222,0.00062333,-0.889155,0.105052,0.060507,0.889155,3.138121,2.143915,2.188460,1.999652,1.495067,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:30,215.7,450.055,450.049,452.000,1.951,14.181300,100.852000,51.510100,0.710757,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248966,2.248966,2.541506,0.000000,0.450253,2.021723,2.089074,0.00236980,0.00089548,0.00209850,0.230039,0.086925,0.203704,-0.230039,2.018928,2.162041,2.045263,2.051663,1.553399,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:33,219.2,450.080,450.088,452.000,1.912,14.185900,100.852000,51.506800,0.713250,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248966,2.248966,2.578988,0.000000,0.450253,2.059511,2.172876,0.00440345,0.00083340,0.00175674,0.427447,0.080899,0.170528,-0.427447,1.821520,2.168068,2.078438,2.068148,1.615714,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:37,222.7,450.524,450.121,452.000,1.879,14.177900,100.848000,51.503500,0.713772,18.000000,97.067139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248966,2.248966,2.616471,0.000000,0.450253,2.109123,2.257960,0.00754636,0.00118343,0.00196170,0.732504,0.114872,0.190417,-0.732504,1.516462,2.134095,2.058549,2.075236,1.678981,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:40,226.2,450.205,450.192,452.000,1.808,14.171400,100.852000,51.500200,0.714360,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248966,2.248966,2.653954,0.000000,0.450253,2.164423,2.330322,-0.00124372,0.00155707,0.00264315,-0.120729,0.151146,0.256574,0.120729,2.369696,2.097820,1.992393,2.077469,1.732788,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:44,229.7,450.504,450.259,452.000,1.741,14.186800,100.852000,51.503500,0.711578,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.248966,2.248966,2.691437,0.000000,0.450253,2.221881,2.394254,0.00969767,0.00204519,0.00328862,0.941363,0.198528,0.319229,-0.941363,1.307604,2.050438,1.929737,2.086816,1.780326,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:47,233.2,450.279,450.298,452.000,1.702,14.187500,100.852000,51.503500,0.712546,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.232433,2.232433,2.728644,0.000000,0.450253,2.276085,2.438696,0.00388243,0.00212692,0.00349954,0.376872,0.206462,0.339704,-0.376872,1.855562,2.025971,1.892730,2.125755,1.813373,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:50,236.2,450.102,450.325,452.000,1.675,14.199100,100.851000,51.503500,0.712157,18.000000,97.070027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.195940,2.195940,2.759306,0.000000,0.450253,2.324803,2.470960,0.01092458,0.00228920,0.00256615,1.060450,0.222213,0.249096,-1.060450,1.135490,1.973727,1.946844,2.166080,1.837363,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:53,239.2,451.202,450.392,452.000,1.608,14.180100,100.849000,51.506800,0.712898,18.000000,97.068102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.108592,2.108592,2.778587,0.000000,0.450253,2.367205,2.494408,0.02556355,0.00261134,0.00235439,2.481405,0.253478,0.228536,-2.481405,-0.372813,1.855114,1.880056,2.172375,1.854799,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:01:57,242.7,449.973,450.417,452.000,1.583,14.166700,100.852000,51.503500,0.711461,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.961002,1.961002,2.782183,0.000000,0.450253,2.402753,2.509397,-0.00568078,0.00277401,0.00305996,-0.551439,0.269276,0.297034,0.551439,2.512442,1.691726,1.663969,2.229769,1.865945,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:00,246.2,450.197,450.418,452.000,1.582,14.170200,100.852000,51.506800,0.713575,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.782124,1.782124,2.769251,0.000000,0.450253,2.431736,2.518687,-0.00872301,0.00270499,0.00492273,-0.846751,0.262576,0.477855,0.846751,2.628876,1.519548,1.304270,2.255776,1.872853,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:04,249.7,450.181,450.403,452.000,1.597,14.177800,100.853000,51.510100,0.714905,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.610496,1.610496,2.742887,0.000000,0.450253,2.454484,2.522728,-0.00670613,0.00259635,0.00729526,-0.650977,0.252033,0.708165,0.650977,2.261473,1.358463,0.902331,2.295487,1.875857,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:07,252.7,449.898,450.344,452.000,1.656,14.175500,100.852000,51.513500,0.711037,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.473723,1.473723,2.722081,0.000000,0.450253,2.471534,2.522682,0.02621944,0.00241842,0.00824333,2.545147,0.234759,0.800189,-2.545147,-1.071424,1.238964,0.673535,2.240292,1.875823,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:10,255.7,450.438,450.230,452.000,1.770,14.176700,100.855000,51.506800,0.712045,18.000000,97.073877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.348534,1.348534,2.684114,0.000000,0.450253,2.483436,2.519144,0.00265556,0.00231709,0.00696343,0.257786,0.224929,0.675967,-0.257786,1.090748,1.123605,0.672567,2.226348,1.873193,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:13,258.7,450.328,450.260,452.000,1.740,14.178500,100.853000,51.506800,0.711079,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.263080,1.263080,2.639896,0.000000,0.450253,2.487445,2.499470,0.00741204,0.00200390,0.00580033,0.719501,0.194523,0.563049,-0.719501,0.543579,1.068557,0.700031,2.187581,1.858563,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:16,262.2,450.387,450.236,452.000,1.764,14.180800,100.851000,51.506800,0.711887,18.000000,97.070027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.207160,1.207160,2.593535,0.000000,0.450253,2.488389,2.491221,0.01077332,0.00177110,0.00453161,1.045767,0.171921,0.439884,-1.045767,0.161394,1.035239,0.767276,2.144006,1.852430,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:19,265.2,450.368,450.289,452.000,1.711,14.171500,100.849000,51.500200,0.712798,18.000000,97.068102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.548361,0.000000,0.450253,2.486949,2.482631,0.00332779,0.00164741,0.00375131,0.323023,0.159911,0.364132,-0.323023,0.873263,1.036375,0.832153,2.136089,1.846042,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:22,268.2,450.116,450.330,452.000,1.670,14.173600,100.853000,51.503500,0.714542,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.506885,0.000000,0.450253,2.483635,2.473692,-0.00112607,0.00149831,0.00351510,-0.109310,0.145444,0.341218,0.109310,1.305596,1.050842,0.855068,2.121331,1.839395,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:26,271.7,450.514,450.331,452.000,1.669,14.165800,100.855000,51.510100,0.713916,18.000000,97.073877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.468973,0.000000,0.450253,2.477491,2.459058,0.00813462,0.00142343,0.00271940,0.789659,0.138178,0.263983,-0.789659,0.406626,1.058108,0.932302,2.081814,1.828513,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:29,275.2,449.967,450.340,452.000,1.660,14.177500,100.853000,51.510100,0.711007,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.433800,0.000000,0.450253,2.469089,2.443883,-0.00147902,0.00144403,0.00052988,-0.143571,0.140174,0.051436,0.143571,1.339857,1.056111,1.144849,2.075017,1.817229,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:33,278.7,449.908,450.275,452.000,1.725,14.181500,100.852000,51.506800,0.711475,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.401117,0.000000,0.450253,2.458509,2.426769,-0.00289081,0.00143862,-0.00193314,-0.280614,0.139649,-0.187652,0.280614,1.476899,1.056637,1.383937,2.064345,1.804504,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:36,281.7,450.385,450.244,452.000,1.756,14.202600,100.853000,51.513500,0.711373,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.371068,0.000000,0.450253,2.445865,2.407935,0.00262189,0.00139171,-0.00283724,0.254512,0.135096,-0.275416,-0.254512,0.941773,1.061190,1.471702,2.037024,1.790499,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:39,284.7,450.344,450.181,452.000,1.819,14.186900,100.852000,51.500200,0.713041,18.000000,97.070990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.196285,1.196285,2.343399,0.000000,0.450253,2.430950,2.386206,-0.00423538,0.00136576,-0.00382238,-0.411132,0.132575,-0.371042,0.411132,1.607418,1.063710,1.567327,2.027890,1.774342,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:42,288.2,449.156,450.208,452.000,1.792,14.178100,100.850000,51.500200,0.713791,18.000000,97.069064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117419,1.117419,2.316008,0.000000,0.450253,2.413559,2.361383,-0.01919369,0.00166694,-0.00275659,-1.863113,0.161808,-0.267579,1.863113,2.980533,0.955611,1.384999,2.057892,1.755884,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:46,291.7,450.686,450.169,452.000,1.831,14.183000,100.850000,51.506900,0.711006,18.000000,97.069064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032453,1.032453,2.284741,0.000000,0.450253,2.393436,2.333067,0.00110927,0.00157202,-0.00459537,0.107675,0.152595,-0.446068,-0.107675,0.924778,0.879858,1.478521,2.075701,1.734829,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:49,295.2,450.038,450.208,452.000,1.792,14.184400,100.850000,51.506800,0.712684,18.000000,97.069064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981843,0.981843,2.252844,0.000000,0.450253,2.370587,2.302040,-0.00660529,0.00151243,-0.00458434,-0.641170,0.146811,-0.444997,0.641170,1.623013,0.835033,1.426840,2.068758,1.711758,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:53,298.7,450.031,450.227,452.000,1.773,14.178000,100.855000,51.503500,0.710294,18.000000,97.073877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892346,0.892346,2.218466,0.000000,0.450253,2.345129,2.268757,-0.01968138,0.00133759,-0.00401144,-1.910548,0.129846,-0.389406,1.910548,2.802894,0.762500,1.281752,2.078083,1.687009,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:56,301.7,450.400,450.181,452.000,1.819,14.175300,100.853000,51.506800,0.711713,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816477,0.816477,2.181688,0.000000,0.450253,2.317488,2.234565,0.00544549,0.00126660,-0.00122412,0.528604,0.122951,-0.118828,-0.528604,0.287873,0.693526,0.935305,2.018251,1.661584,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:02:59,304.7,449.844,450.183,452.000,1.817,14.179900,100.850000,51.510100,0.713131,18.000000,97.069064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.741898,0.741898,2.142464,0.000000,0.450253,2.288142,2.200103,-0.00467244,0.00110718,-0.00250074,-0.453549,0.107473,-0.242744,0.453549,1.195447,0.634426,0.984642,1.975202,1.635959,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:03:02,308.2,450.147,450.195,452.000,1.805,14.157800,100.853000,51.503500,0.712699,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657629,0.657629,2.100798,0.000000,0.450253,2.257408,2.165204,0.00053783,0.00103782,-0.00199810,0.052208,0.100743,-0.193959,-0.052208,0.605422,0.556887,0.851589,1.943673,1.610009,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:03:06,311.7,450.421,450.239,452.000,1.761,14.162700,100.851000,51.506800,0.713538,18.000000,97.070027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576346,0.576346,2.056914,0.000000,0.450253,2.225397,2.129367,0.00416815,0.00092096,-0.00114709,0.404602,0.089398,-0.111348,-0.404602,0.171744,0.486948,0.687694,1.908080,1.583361,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:03:09,315.2,449.795,450.179,452.000,1.821,14.171300,100.853000,51.506800,0.711050,18.000000,97.071952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529419,0.529419,2.011669,0.000000,0.450253,2.192432,2.093535,-0.01080694,0.00053668,-0.00305769,-1.049050,0.052096,-0.296816,1.049050,1.578470,0.477323,0.826236,1.887333,1.556717,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:03:13,318.7,449.797,450.071,452.000,1.929,14.168800,100.854000,51.503500,0.711019,18.000000,97.072915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521333,0.521333,1.967029,0.000000,0.450253,2.159280,2.059824,-0.00682365,0.00008249,-0.00538181,-0.662391,0.008007,-0.522428,0.662391,1.183724,0.513326,1.043761,1.852509,1.531650,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 17:03:16,322.2,449.849,449.976,452.000,2.024,14.164600,100.854000,51.510100,0.713920,18.000000,97.072915,4.757293,4.000000,4.000000,0.000000,0.000000,0.000000,0.521333,0.521333,1.923846,0.000000,0.450253,2.126309,2.027399,-0.00724384,-0.00023623,-0.00713712,-0.703181,-0.022931,-0.692821,0.703181,1.224514,0.544264,1.214154,1.815290,1.507539,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:19,325.2,449.870,449.893,452.000,2.107,14.176200,100.852000,51.506800,0.710813,18.000000,97.070990,4.833076,4.833076,4.833076,11.393750,11.393750,8.597677,0.521333,0.521333,1.882265,4.260720,0.471025,2.093413,1.994724,-0.00831950,-0.00028210,-0.00714395,-0.807582,-0.027384,-0.693471,9.405259,1.328915,0.548717,1.214804,1.812785,1.483242,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:22,328.2,449.717,449.795,452.000,2.205,14.168500,100.852000,51.500200,0.715009,18.000000,97.070990,4.927400,4.927400,4.927400,3.825000,3.825000,2.862794,0.521333,0.521333,1.842190,1.419424,0.483529,2.060553,1.961974,-0.01028592,-0.00030655,-0.00818014,-0.998465,-0.029757,-0.794055,3.861259,1.519798,0.551090,1.315388,1.791566,1.458890,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:26,331.7,449.710,449.775,452.000,2.225,14.162300,100.855000,51.510200,0.711862,18.000000,97.073877,4.919807,4.919807,4.919807,0.437500,0.437500,0.274196,0.521333,0.521333,1.803533,0.140502,0.489964,2.027611,1.928783,-0.01089115,-0.00035488,-0.00866939,-1.057247,-0.034449,-0.841571,1.331443,1.578580,0.555782,1.362904,1.799660,1.434210,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:29,335.2,449.253,449.812,452.000,2.188,14.148700,100.853000,51.506800,0.712530,18.000000,97.071952,4.839676,4.839676,4.839676,4.812500,4.812500,3.578493,0.624226,0.624226,1.767901,1.831018,0.499712,1.994973,1.897059,-0.01825246,-0.00038309,-0.00850338,-1.771802,-0.037187,-0.825440,5.350295,2.396028,0.661413,1.449666,1.789357,1.410621,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:33,338.7,449.253,449.697,452.000,2.303,14.175500,100.853000,51.510200,0.711386,18.000000,97.071952,4.957147,4.957147,4.957147,4.781250,4.781250,3.559903,0.692984,0.692984,1.734484,1.825323,0.512176,1.963074,1.867375,-0.01569779,-0.00092744,-0.01187181,-1.523815,-0.090029,-1.152419,5.083718,2.216799,0.783013,1.845404,1.802236,1.388548,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:36,342.2,449.188,449.628,452.000,2.372,14.173500,100.849000,51.506800,0.712600,18.000000,97.068102,5.015282,5.015282,5.015282,4.912500,4.912500,3.652851,0.679402,0.679402,1.701881,1.810247,0.524840,1.932159,1.839414,-0.01146261,-0.00152051,-0.01427020,-1.112654,-0.147593,-1.385181,4.765504,1.792056,0.826996,2.064584,1.792634,1.367757,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:39,345.2,449.442,449.581,452.000,2.419,14.156700,100.853000,51.510100,0.711699,18.000000,97.071952,5.047377,5.047377,5.047377,4.975000,4.975000,3.703972,0.676242,0.676242,1.669246,1.834114,0.535937,1.902373,1.813016,-0.01317697,-0.00197218,-0.01605261,-1.279114,-0.191443,-1.558259,4.983086,1.955356,0.867686,2.234501,1.791747,1.348128,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:42,348.2,449.601,449.479,452.000,2.521,14.165000,100.852000,51.503500,0.711575,18.000000,97.070990,5.151615,5.151615,5.151615,5.037500,5.037500,3.741151,0.665181,0.665181,1.635953,1.908833,0.547160,1.873795,1.788059,-0.00445394,-0.00244683,-0.01586582,-0.432349,-0.237517,-1.540111,4.173500,1.097530,0.902698,2.205292,1.816517,1.329570,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:46,351.7,449.440,449.396,452.000,2.604,14.155300,100.852000,51.506800,0.713745,18.000000,97.070990,5.231220,5.231220,5.231220,5.137500,5.137500,3.796920,0.652343,0.652343,1.601782,1.933559,0.560437,1.846540,1.764774,-0.01853848,-0.00294837,-0.01736521,-1.799549,-0.286201,-1.685658,5.596469,2.451892,0.938544,2.338001,1.826770,1.312256,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:49,355.2,449.473,449.386,452.000,2.614,14.167900,100.849000,51.506800,0.711741,18.000000,97.068102,5.218531,5.218531,5.218531,5.218750,5.218750,3.880573,0.640643,0.640643,1.566766,1.987061,0.573978,1.820764,1.743438,-0.01119350,-0.00360249,-0.01836369,-1.086532,-0.349687,-1.782529,4.967105,1.727175,0.990330,2.423172,1.806891,1.296391,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:53,358.7,448.818,449.330,452.000,2.670,14.167700,100.852000,51.503500,0.712054,18.000000,97.070990,5.267910,5.267910,5.267910,5.200000,5.200000,3.880573,0.684410,0.684410,1.532100,1.922547,0.587472,1.796910,1.725348,-0.02179876,-0.00437248,-0.01925075,-2.116027,-0.424441,-1.868689,5.996600,2.800437,1.108851,2.553099,1.787390,1.282939,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:56,361.7,449.210,449.277,452.000,2.723,14.154600,100.852000,51.506900,0.712408,18.000000,97.070990,5.315240,5.315240,5.315240,5.243750,5.243750,3.903810,0.741399,0.741399,1.499286,1.934271,0.599178,1.775167,1.709937,-0.02015165,-0.00482698,-0.01828763,-1.956141,-0.468560,-1.775198,5.859951,2.697540,1.209958,2.516597,1.785387,1.271480,,,,,,below deadband; feedforward + feedback
2026-05-16 17:03:59,364.7,449.110,449.249,452.000,2.751,14.173500,100.852000,51.503500,0.713038,18.000000,97.070990,5.332216,5.332216,5.332216,5.300000,5.300000,3.936342,0.799352,0.799352,1.468304,1.956101,0.610998,1.755699,1.697297,-0.01994998,-0.00504727,-0.01900698,-1.936564,-0.489943,-1.845027,5.872906,2.735916,1.289295,2.644378,1.780241,1.262081,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:02,368.2,448.942,449.169,452.000,2.831,14.161600,100.848000,51.510100,0.711225,18.000000,97.067139,5.419296,5.419296,5.419296,5.312500,5.312500,3.964226,0.867111,0.867111,1.439419,2.024159,0.624845,1.738693,1.687674,-0.02336180,-0.00543963,-0.01824624,-2.267663,-0.528009,-1.771110,6.231889,3.134774,1.395120,2.638221,1.783182,1.254925,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:06,371.7,449.304,449.115,452.000,2.885,14.163600,100.853000,51.506800,0.711868,18.000000,97.071952,5.474597,5.474597,5.474597,5.406250,5.406250,4.019995,0.935253,0.935253,1.412594,2.048924,0.638879,1.723750,1.678921,-0.00618500,-0.00562054,-0.01600113,-0.600390,-0.545596,-1.553261,4.620385,1.535643,1.480849,2.488514,1.767349,1.248417,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:09,375.2,449.020,448.994,452.000,3.006,14.171600,100.852000,51.506800,0.709822,18.000000,97.070990,5.618070,5.618070,5.618070,5.468750,5.468750,4.061821,1.004081,1.004081,1.387799,2.078764,0.653094,1.710790,1.671910,-0.01405070,-0.00653360,-0.01774115,-1.363916,-0.634223,-1.722151,5.425737,2.367996,1.638304,2.726231,1.765876,1.243204,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:13,378.7,448.799,448.884,452.000,3.116,14.161400,100.852000,51.503500,0.713759,18.000000,97.070990,5.750148,5.750148,5.750148,5.606250,5.606250,4.159417,1.073397,1.073397,1.364884,2.057640,0.667549,1.699738,1.666583,-0.01621880,-0.00725924,-0.01914209,-1.574375,-0.704662,-1.858142,5.733792,2.647772,1.778059,2.931538,1.770696,1.239243,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:16,381.7,449.626,448.887,452.000,3.113,14.163500,100.851000,51.516800,0.711422,18.000000,97.070027,5.737417,5.737417,5.737417,5.737500,5.737500,4.261659,1.133627,1.133627,1.343673,2.111669,0.680291,1.690604,1.663201,-0.00374797,-0.00771475,-0.01828899,-0.363816,-0.748871,-1.775313,4.625475,1.497443,1.882498,2.908940,1.750582,1.236728,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:19,384.7,448.910,448.811,452.000,3.189,14.133600,100.850000,51.510200,0.711371,18.000000,97.069064,5.829084,5.829084,5.829084,5.731250,5.731250,4.261659,1.194485,1.194485,1.324265,2.110849,0.693111,1.683514,1.662244,-0.01613477,-0.00842249,-0.01879807,-1.566187,-0.817563,-1.824711,5.827846,2.760671,2.012048,3.019196,1.766638,1.236016,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:22,388.2,448.566,448.735,452.000,3.265,14.161800,100.855000,51.510200,0.712707,18.000000,97.073877,5.922248,5.922248,5.922248,5.831250,5.831250,4.331370,1.227609,1.227609,1.306174,2.216711,0.708224,1.678354,1.662875,-0.02031972,-0.00907269,-0.01948356,-1.972514,-0.880721,-1.891345,6.303885,3.200123,2.108330,3.118954,1.794336,1.236485,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:26,391.7,447.890,448.679,452.000,3.321,14.150800,100.850000,51.506800,0.712652,18.000000,97.069064,5.992511,5.992511,5.992511,5.912500,5.912500,4.396434,1.243247,1.243247,1.287996,2.240750,0.723583,1.674994,1.664914,-0.03067337,-0.00975913,-0.01965874,-2.977436,-0.947310,-1.908256,7.373869,4.220683,2.190557,3.151503,1.835105,1.238002,,,,,,below deadband; feedforward + feedback
2026-05-16 17:04:29,395.2,448.502,448.648,452.000,3.352,14.177500,100.851000,51.500200,0.711172,18.000000,97.070027,6.030798,6.030798,6.030798,5.987500,5.987500,4.447555,1.244874,1.244874,1.269345,2.274539,0.739127,1.673155,1.667636,-0.01003381,-0.01040844,-0.01737277,-0.973982,-1.010348,-1.686375,5.421537,2.218856,2.255222,2.931249,1.788934,1.240026,,,,,,below deadband; feedforward + feedback
