timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 17:14:28,2225.0,447.859,448.548,450.000,1.452,14.342600,100.824000,51.500200,0.714902,18.000000,97.044039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.246736,0.000000,11.260512,4.525632,4.312134,-0.00344075,0.01624164,0.00006245,-0.333905,1.576154,0.006061,0.333905,4.580641,2.670582,4.240675,3.010260,3.206429,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:14:39,2236.0,447.816,448.136,450.000,1.864,14.336900,100.827000,51.501800,0.714152,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.861416,0.000000,11.260512,4.468378,4.239359,-0.00520350,0.00330784,-0.01846672,-0.504984,0.321015,-1.792139,0.504984,4.366399,3.540400,5.653554,2.913948,3.152315,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:14:50,2247.0,447.533,447.822,450.000,2.178,14.341300,100.825000,51.501900,0.718600,18.000000,97.045002,8.767199,5.000000,5.000000,0.000000,0.000000,0.000000,3.071617,0.000000,11.260512,4.411599,4.184484,-0.02627211,-0.00795221,-0.02832724,-2.549577,-0.771722,-2.749017,2.549577,5.621194,3.843339,5.820634,3.181038,3.111510,,,,,below deadband; feedforward + feedback
2026-05-06 17:15:01,2258.0,447.266,447.590,450.000,2.410,14.350800,100.826000,51.500200,0.715411,18.000000,97.045964,9.182464,9.182464,9.182464,4.943750,4.943750,3.676088,2.229819,3.641376,11.298752,4.362598,4.166593,-0.03042437,-0.01600199,-0.02740073,-2.952562,-1.552929,-2.659130,6.628650,5.182382,3.782748,4.888949,3.452168,3.098207,,,,,below deadband; feedforward + feedback
2026-05-06 17:15:11,2268.0,447.498,447.464,450.000,2.536,14.336400,100.823000,51.501800,0.717494,18.000000,97.043077,9.408250,9.408250,9.408250,9.150000,9.150000,6.813078,1.723305,6.863773,11.366846,4.335517,4.227195,-0.01572915,-0.02108380,-0.02073892,-1.526405,-2.046037,-2.012568,8.339483,3.249710,3.769342,3.735873,3.523885,3.143270,,,,,below deadband; feedforward + feedback
2026-05-06 17:15:22,2279.0,447.608,447.400,450.000,2.600,14.337800,100.821000,51.503500,0.716179,18.000000,97.041152,9.529023,9.529023,9.529023,9.212500,9.212500,6.808431,1.779022,6.862568,11.446165,4.328023,4.298048,-0.01349180,-0.02113559,-0.01240398,-1.309260,-2.051022,-1.203697,8.117691,3.088282,3.830044,2.982719,3.627665,3.195955,,,,,below deadband; feedforward + feedback
2026-05-06 17:15:33,2290.0,447.445,447.440,450.000,2.560,14.344000,100.822000,51.505200,0.716157,18.000000,97.042114,9.467484,9.467484,9.467484,9.525000,9.525000,7.082627,2.198423,7.129215,11.520343,4.348084,4.428329,0.00006780,-0.01569461,-0.00331152,0.006579,-1.523038,-0.321357,7.076048,2.191844,3.721462,2.519781,3.676014,3.292830,,,,,below deadband; feedforward + feedback
2026-05-06 17:15:44,2301.0,448.784,447.685,450.000,2.315,14.327300,100.824000,51.508500,0.717793,18.000000,97.044039,9.025881,9.025881,9.025881,9.456250,9.456250,7.036153,2.965450,7.091584,11.597724,4.395814,4.586735,0.01927159,-0.00476209,0.00952751,1.870193,-0.462132,0.924588,5.165960,1.095257,3.427582,2.040862,3.735279,3.410617,,,,,below deadband; feedforward + feedback
2026-05-06 17:15:55,2312.0,448.656,448.176,450.000,1.824,14.330700,100.824000,51.505200,0.715624,18.000000,97.044039,0.000000,4.025881,4.025881,9.043750,9.043750,6.710835,3.822894,6.757466,11.671721,4.460465,4.719068,0.01249175,0.00852424,0.02591195,1.212250,0.827227,2.514600,5.498586,2.610644,2.995667,1.308294,3.554039,3.509018,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:16:06,2323.0,449.329,448.611,450.000,1.389,14.330000,100.828000,51.505200,0.717887,18.000000,97.047889,0.000000,0.000000,0.000000,3.943750,3.943750,2.997568,4.602003,3.019284,11.704588,4.519017,4.753223,0.03042434,0.01754650,0.03399446,2.952618,1.702851,3.299090,0.044951,1.649386,2.899152,1.302913,3.228344,3.534415,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:16:17,2334.0,448.794,448.913,450.000,1.087,14.341900,100.826000,51.500200,0.718926,18.000000,97.045964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.934137,0.000000,11.704588,4.538003,4.613950,0.02498355,0.02396581,0.03342020,2.424553,2.325785,3.243295,-2.424553,2.509584,2.608352,1.690842,3.022031,3.430854,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:16:28,2345.0,448.855,448.953,450.000,1.047,14.327600,100.827000,51.505200,0.718525,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.934137,0.000000,11.704588,4.511785,4.406909,0.02176347,0.02551721,0.02369095,2.112078,2.476366,2.299134,-2.112078,2.822059,2.457771,2.635003,2.711016,3.276902,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:16:39,2356.0,448.961,448.856,450.000,1.144,14.331100,100.824000,51.505200,0.716127,18.000000,97.044039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.590282,0.000000,11.704588,4.454903,4.227379,0.01764447,0.02070191,0.00443038,1.712291,2.008997,0.429942,-1.712291,2.877991,2.581284,4.160340,2.454973,3.143406,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:16:50,2367.0,448.311,448.545,450.000,1.455,14.330300,100.828000,51.501800,0.715219,18.000000,97.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.828316,0.000000,11.704588,4.383173,4.096250,-0.00279667,0.00965009,-0.01125077,-0.271411,0.936521,-1.091863,0.271411,4.099727,2.891795,4.920179,2.549419,3.045901,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:17:01,2378.0,447.996,448.242,450.000,1.758,14.334000,100.828000,51.501800,0.716814,18.000000,97.047889,1.291410,1.291410,1.291410,0.000000,0.000000,0.000000,2.946705,0.000000,11.704588,4.304701,3.990816,-0.01622064,-0.00183160,-0.02222476,-1.574179,-0.177753,-2.156866,1.574179,4.520884,3.124458,5.103571,2.708597,2.967503,,,,,within lower deadband; partial feedforward
2026-05-06 17:17:12,2389.0,447.424,447.896,450.000,2.104,14.326500,100.826000,51.508500,0.714146,18.000000,97.045964,8.445829,6.291410,6.291410,0.000000,0.000000,0.000000,2.125718,0.000000,11.704588,4.237496,3.968672,-0.03155997,-0.01491615,-0.02813315,-3.062767,-1.447552,-2.730209,3.062767,5.188485,3.573270,4.855926,3.041557,2.951037,,,,,below deadband; feedforward + feedback
2026-05-06 17:17:23,2400.0,447.274,447.562,450.000,2.438,14.327600,100.826000,51.506800,0.716749,18.000000,97.045964,9.060054,9.060054,9.060054,11.112500,11.112500,8.490787,1.306744,8.555117,11.757527,4.183121,3.965621,-0.02554290,-0.02164354,-0.02972805,-2.478835,-2.100418,-2.884987,10.969622,3.785579,3.407162,4.191730,3.340482,2.948768,,,,,below deadband; feedforward + feedback
2026-05-06 17:17:34,2411.0,447.028,447.323,450.000,2.677,14.337200,100.827000,51.508500,0.715964,18.000000,97.046927,9.510248,9.510248,9.510248,9.037500,9.037500,6.710835,1.102465,6.759541,11.825624,4.156714,4.051090,-0.02125467,-0.02540193,-0.02638858,-2.062700,-2.465179,-2.560930,8.773536,3.165165,3.567644,3.663395,3.402095,3.012321,,,,,below deadband; feedforward + feedback
2026-05-06 17:17:45,2422.0,447.271,447.193,450.000,2.807,14.337300,100.827000,51.508500,0.716341,18.000000,97.046927,9.777540,9.777540,9.777540,9.493750,9.493750,7.068685,1.454427,7.124458,11.903103,4.163407,4.190175,-0.01628845,-0.02447804,-0.02164260,-1.580744,-2.375518,-2.100348,8.649429,3.035172,3.829946,3.554776,3.556072,3.115743,,,,,below deadband; feedforward + feedback
2026-05-06 17:17:56,2433.0,448.158,447.291,450.000,2.709,14.332800,100.826000,51.510200,0.716362,18.000000,97.045964,9.627313,9.627313,9.627313,9.750000,9.750000,7.249933,2.284865,7.304013,11.982824,4.209313,4.392938,0.00174580,-0.01731575,-0.00601633,0.169422,-1.680423,-0.583861,7.080511,2.115443,3.965288,2.868726,3.512278,3.266513,,,,,below deadband; feedforward + feedback
2026-05-06 17:18:07,2444.0,448.776,447.744,450.000,2.256,14.339800,100.829000,51.503500,0.720676,18.000000,97.048852,8.792236,8.792236,8.792236,9.618750,9.618750,7.156985,3.170761,7.207623,12.061543,4.279836,4.561927,0.01871254,-0.00430639,0.01770878,1.816030,-0.417930,1.718617,5.340955,1.354731,3.588691,1.452145,3.349242,3.392171,,,,,below deadband; feedforward + feedback
2026-05-06 17:18:18,2455.0,449.180,448.317,450.000,1.683,14.323800,100.830000,51.505200,0.714914,18.000000,97.049814,0.000000,3.792236,3.792236,8.643750,8.643750,6.543529,4.040908,6.589516,12.133800,4.352615,4.643733,0.03206843,0.00939889,0.03443553,3.112235,0.912160,3.341962,3.431294,0.928673,3.128748,0.698946,3.132651,3.453000,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:18:29,2466.0,449.092,448.828,450.000,1.172,14.334400,100.826000,51.501900,0.719470,18.000000,97.045964,0.000000,0.000000,0.000000,4.218750,4.218750,3.648204,4.799414,3.673640,12.190149,4.401957,4.599327,0.03572955,0.02271910,0.04608928,3.467409,2.204797,4.472778,0.180794,1.332005,2.594617,0.326636,2.825126,3.419981,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:18:40,2477.0,449.089,448.996,450.000,1.004,14.339200,100.827000,51.503500,0.717852,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.395107,0.000000,12.190149,4.427023,4.527287,0.04162790,0.02836517,0.03751647,4.039860,2.752753,3.640858,-4.039860,1.355247,2.642354,1.754248,2.473389,3.366413,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:18:51,2488.0,449.198,448.989,450.000,1.011,14.336100,100.827000,51.510200,0.716349,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.395107,0.000000,12.190149,4.421084,4.397327,0.03284813,0.02773469,0.01710500,3.187810,2.691567,1.659987,-3.187810,2.207297,2.703540,3.735119,2.142146,3.269777,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:19:02,2499.0,448.237,448.763,450.000,1.237,14.329500,100.828000,51.506800,0.714911,18.000000,97.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.901450,0.000000,12.190149,4.400215,4.316736,0.00464414,0.02095478,-0.00274871,0.450704,2.033618,-0.266757,-0.450704,4.450747,2.867833,5.168207,2.216053,3.209851,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:19:13,2510.0,448.226,448.472,450.000,1.528,14.330500,100.827000,51.510200,0.719297,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.125491,0.000000,12.190149,4.378176,4.290020,-0.01306803,0.00759055,-0.01778229,-1.268212,0.736640,-1.725717,1.268212,5.393703,3.388851,5.851207,2.463669,3.189985,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:19:24,2521.0,447.905,448.144,450.000,1.856,14.338100,100.828000,51.505200,0.717038,18.000000,97.047889,1.309136,1.309136,1.309136,0.000000,0.000000,0.000000,3.268615,0.000000,12.190149,4.363788,4.306239,-0.02874632,-0.00690247,-0.02588191,-2.789770,-0.669870,-2.511785,2.789770,6.058385,3.938485,5.780400,2.799581,3.202045,,,,,within lower deadband; partial feedforward
2026-05-06 17:19:35,2532.0,447.401,447.889,450.000,2.111,14.326800,100.830000,51.505200,0.717678,18.000000,97.049814,8.576918,6.309136,6.309136,0.000000,0.000000,0.000000,2.384836,0.000000,12.190149,4.355051,4.320103,-0.02011902,-0.01724102,-0.02691238,-1.952547,-1.673238,-2.611841,1.952547,4.337383,4.058074,4.996677,3.046463,3.212355,,,,,below deadband; feedforward + feedback
2026-05-06 17:19:46,2543.0,447.217,447.579,450.000,2.421,14.329700,100.831000,51.506800,0.718800,18.000000,97.050777,9.199829,9.199829,9.199829,6.262500,6.262500,4.656688,1.551351,4.621038,12.239215,4.357029,4.364938,-0.02320422,-0.02408413,-0.02765943,-2.251988,-2.337384,-2.684370,6.908675,3.803339,3.888735,4.235721,3.318531,3.245693,,,,,below deadband; feedforward + feedback
2026-05-06 17:19:56,2553.0,447.429,447.353,450.000,2.647,14.336600,100.829000,51.498500,0.715303,18.000000,97.048852,9.673020,9.673020,9.673020,9.168750,9.168750,6.817726,1.318052,6.871121,12.307145,4.378420,4.463987,-0.01547489,-0.02548774,-0.02479629,-1.501821,-2.473556,-2.406451,8.319546,2.819873,3.791608,3.724504,3.528664,3.319344,,,,,below deadband; feedforward + feedback
2026-05-06 17:20:07,2564.0,447.547,447.309,450.000,2.691,14.334000,100.828000,51.501900,0.715985,18.000000,97.047889,9.807874,9.807874,9.807874,9.650000,9.650000,7.189517,1.483551,7.234207,12.385948,4.425808,4.615357,-0.01661052,-0.02188681,-0.01525055,-1.612016,-2.124069,-1.480034,8.801533,3.095567,3.607620,2.963585,3.724616,3.431900,,,,,below deadband; feedforward + feedback
2026-05-06 17:20:18,2575.0,447.560,447.532,450.000,2.468,14.332900,100.829000,51.510200,0.718786,18.000000,97.048852,9.425865,9.425865,9.425865,7.968750,7.968750,6.009079,2.256413,6.059284,12.472462,4.490198,4.747761,-0.00854255,-0.01310706,-0.00088063,-0.829045,-1.272025,-0.085464,6.838124,3.085457,3.528438,2.341876,3.916861,3.530354,,,,,below deadband; feedforward + feedback
2026-05-06 17:20:29,2586.0,448.917,447.872,450.000,2.128,14.334200,100.829000,51.505200,0.715590,18.000000,97.048852,8.818689,8.818689,8.818689,9.412500,9.412500,7.003621,3.199782,7.050736,12.547853,4.562956,4.853986,0.02122075,-0.00221170,0.01744376,2.059449,-0.214643,1.692897,4.944172,1.140332,3.414425,1.506884,3.798310,3.609341,,,,,below deadband; feedforward + feedback
2026-05-06 17:20:40,2597.0,448.900,448.335,450.000,1.665,14.333400,100.828000,51.506800,0.716170,18.000000,97.047889,0.000000,3.818689,3.818689,8.793750,8.793750,6.548177,4.051081,6.586963,12.620212,4.626587,4.881110,0.02515350,0.01032203,0.03308518,2.441094,1.001731,3.210846,4.107083,1.609987,3.049350,0.840234,3.482670,3.629510,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:20:51,2608.0,448.895,448.756,450.000,1.244,14.337900,100.830000,51.498500,0.715723,18.000000,97.049814,0.000000,0.000000,0.000000,3.800000,3.800000,2.830262,4.811704,2.849167,12.651398,4.659574,4.791522,0.03445839,0.02083877,0.03715613,3.344180,2.022398,3.605995,-0.513918,1.467524,2.789306,1.205709,3.046427,3.562893,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:21:02,2619.0,448.941,449.026,450.000,0.974,14.332000,100.828000,51.508500,0.716232,18.000000,97.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.126642,0.000000,12.651398,4.641054,4.566974,0.01811899,0.02772737,0.03134572,1.758410,2.690883,3.042036,-1.758410,3.368232,2.435760,2.084607,2.747522,3.395924,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:21:13,2630.0,448.707,449.036,450.000,0.964,14.338400,100.830000,51.505200,0.718737,18.000000,97.049814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.126642,0.000000,12.651398,4.580833,4.339948,0.01332231,0.02666553,0.01829460,1.292927,2.587885,1.775488,-1.292927,3.833715,2.538758,3.351155,2.691559,3.227111,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:21:24,2641.0,448.556,448.878,450.000,1.122,14.343600,100.827000,51.505200,0.715832,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.683901,0.000000,12.651398,4.502658,4.189957,0.01608531,0.01853681,0.00073332,1.561030,1.798941,0.071166,-1.561030,3.122871,2.884960,4.612735,2.615951,3.115581,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:21:35,2652.0,447.950,448.570,450.000,1.430,14.333100,100.827000,51.506800,0.717435,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.902209,0.000000,12.651398,4.423873,4.108735,-0.02157676,0.00674067,-0.01545287,-2.093958,0.654162,-1.499654,2.093958,5.996168,3.248048,5.401863,2.968873,3.055185,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:21:46,2663.0,448.023,448.291,450.000,1.709,14.337800,100.829000,51.511800,0.715964,18.000000,97.048852,1.306962,1.306962,1.306962,0.000000,0.000000,0.000000,3.030617,0.000000,12.651398,4.356538,4.087200,-0.02684802,-0.00446051,-0.02300992,-2.605569,-0.432888,-2.233086,2.605569,5.636186,3.463504,5.263703,3.251164,3.039172,,,,,within lower deadband; partial feedforward
2026-05-06 17:21:57,2674.0,447.559,447.929,450.000,2.071,14.336100,100.826000,51.503500,0.716033,18.000000,97.045964,8.449712,6.306962,6.306962,0.000000,0.000000,0.000000,2.055490,0.000000,12.651398,4.307712,4.112404,-0.02496659,-0.01691590,-0.02824118,-2.422906,-1.641620,-2.740692,2.422906,4.478397,3.697111,4.796183,3.405935,3.057913,,,,,below deadband; feedforward + feedback
2026-05-06 17:22:08,2685.0,447.345,447.641,450.000,2.359,14.344100,100.827000,51.506800,0.717036,18.000000,97.046927,8.990732,8.990732,8.990732,6.256250,6.256250,4.652040,1.269978,4.685708,12.700451,4.272732,4.132814,-0.02296659,-0.02350442,-0.02945489,-2.228837,-2.281032,-2.858506,6.880878,3.498815,3.551010,4.128484,3.667988,3.073090,,,,,below deadband; feedforward + feedback
2026-05-06 17:22:19,2696.0,447.259,447.340,450.000,2.660,14.333200,100.828000,51.503500,0.716519,18.000000,97.047889,9.579239,9.579239,9.579239,8.937500,8.937500,6.659714,1.036007,6.708061,12.775980,4.258506,4.201601,-0.02835698,-0.02548930,-0.02652445,-2.751985,-2.473682,-2.574142,9.411699,3.787992,3.509689,3.610149,3.909989,3.124238,,,,,below deadband; feedforward + feedback
2026-05-06 17:22:30,2707.0,448.231,447.314,450.000,2.686,14.328200,100.827000,51.501800,0.719640,18.000000,97.046927,9.644855,9.644855,9.644855,9.568750,9.568750,7.115159,1.494188,7.160228,12.853902,4.273522,4.333588,0.00271191,-0.02244693,-0.01661390,0.263183,-2.178406,-1.612328,6.851976,1.231006,3.672594,3.106516,3.883709,3.222382,,,,,below deadband; feedforward + feedback
2026-05-06 17:22:41,2718.0,447.569,447.443,450.000,2.557,14.338200,100.826000,51.510200,0.718426,18.000000,97.045964,9.442430,9.442430,9.442430,9.625000,9.625000,7.161633,2.330874,7.206034,12.932630,4.328697,4.549397,-0.00852559,-0.01596291,-0.00264812,-0.827374,-1.549136,-0.256990,7.989007,3.158249,3.880010,2.587864,3.860378,3.382854,,,,,below deadband; feedforward + feedback
2026-05-06 17:22:52,2729.0,448.285,447.797,450.000,2.203,14.327900,100.829000,51.503500,0.716123,18.000000,97.048852,8.812920,8.812920,8.812920,9.425000,9.425000,7.008269,3.205100,7.057729,13.009916,4.406053,4.715478,0.01698340,-0.00458649,0.01569941,1.648220,-0.445113,1.523610,5.360049,1.556881,3.650214,1.681490,3.607396,3.506349,,,,,below deadband; feedforward + feedback
2026-05-06 17:23:03,2740.0,448.676,448.279,450.000,1.721,14.337800,100.827000,51.503500,0.717409,18.000000,97.046927,0.000000,3.812920,3.812920,8.768750,8.768750,6.552824,4.059911,6.591384,13.082199,4.479019,4.770881,0.02555985,0.00828653,0.03034461,2.480504,0.804182,2.944851,4.072320,1.579406,3.255729,1.115060,3.435900,3.547545,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:23:14,2751.0,449.290,448.712,450.000,1.288,14.335900,100.831000,51.510200,0.717015,18.000000,97.050777,0.000000,0.000000,0.000000,3.675000,3.675000,2.802378,4.819760,2.820302,13.138014,4.526492,4.716386,0.03128884,0.01995252,0.03732056,3.036606,1.936407,3.621989,-0.234228,1.783153,2.883352,1.197771,2.967787,3.507024,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:23:25,2762.0,448.456,448.950,450.000,1.050,14.341400,100.826000,51.513500,0.718095,18.000000,97.045964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.407603,0.000000,13.138014,4.547386,4.630961,0.01635626,0.02592363,0.03149058,1.587309,2.515784,3.056034,-1.587309,3.820294,2.891819,2.351570,2.766021,3.443503,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:23:36,2773.0,448.794,448.959,450.000,1.041,14.334700,100.829000,51.506800,0.717590,18.000000,97.048852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.407603,0.000000,13.138014,4.541241,4.516662,0.02211911,0.02550682,0.01815501,2.146634,2.475408,1.761923,-2.146634,3.260969,2.932196,3.645680,2.630752,3.358513,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:23:47,2784.0,448.474,448.772,450.000,1.228,14.332900,100.828000,51.506800,0.717632,18.000000,97.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.914257,0.000000,13.138014,4.524163,4.455852,-0.00379668,0.01824053,-0.00129265,-0.368460,1.770205,-0.125449,0.368460,5.282717,3.144051,5.039705,2.828963,3.313295,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:23:58,2795.0,447.746,448.467,450.000,1.533,14.330400,100.830000,51.503500,0.716753,18.000000,97.049814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.095851,0.000000,13.138014,4.508984,4.448267,-0.01888204,0.00656280,-0.01568847,-1.832499,0.636919,-1.522564,1.832499,5.928349,3.458932,5.618414,3.066780,3.307655,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:24:09,2806.0,447.762,448.159,450.000,1.841,14.332300,100.830000,51.500200,0.713025,18.000000,97.049814,1.349750,1.349750,1.349750,0.000000,0.000000,0.000000,3.235102,0.000000,13.138014,4.499168,4.459902,-0.02293267,-0.00531021,-0.02493242,-2.225611,-0.515355,-2.419687,2.225611,5.460713,3.750457,5.654789,3.536748,3.316307,,,,,within lower deadband; partial feedforward
2026-05-06 17:24:20,2817.0,447.037,447.834,450.000,2.166,14.330100,100.829000,51.501900,0.717945,18.000000,97.048852,8.825791,6.349750,6.349750,0.000000,0.000000,0.000000,2.360721,0.000000,13.138014,4.494058,4.473620,-0.02788193,-0.01660087,-0.02729335,-2.705909,-1.611096,-2.648788,2.705909,5.066630,3.971816,5.009509,3.748790,3.326507,,,,,below deadband; feedforward + feedback
2026-05-06 17:24:31,2828.0,447.365,447.575,450.000,2.425,14.334600,100.831000,51.505200,0.717909,18.000000,97.050777,9.344411,9.344411,9.344411,6.293750,6.293750,4.684572,1.542212,4.715638,13.187378,4.494011,4.493822,-0.02881407,-0.02311366,-0.02694554,-2.796427,-2.243198,-2.615086,7.481000,4.338639,3.785410,4.157297,4.057875,3.341529,,,,,below deadband; feedforward + feedback
2026-05-06 17:24:42,2839.0,447.443,447.362,450.000,2.638,14.335000,100.830000,51.501800,0.717867,18.000000,97.049814,9.782561,9.782561,9.782561,9.318750,9.318750,6.933910,1.315935,6.985403,13.263318,4.506761,4.557763,-0.02069536,-0.02439675,-0.02262788,-2.008481,-2.367700,-2.196031,8.942391,3.324416,3.683635,3.511967,4.251764,3.389074,,,,,below deadband; feedforward + feedback
2026-05-06 17:24:53,2850.0,447.871,447.370,450.000,2.630,14.335000,100.830000,51.500200,0.714611,18.000000,97.049814,9.794303,9.794303,9.794303,9.768750,9.768750,7.268523,1.502812,7.320392,13.343017,4.533569,4.640802,-0.00674590,-0.01995123,-0.01232955,-0.654689,-1.936263,-1.196581,7.923211,2.157501,3.439075,2.699393,4.293359,3.450821,,,,,below deadband; feedforward + feedback
2026-05-06 17:25:04,2861.0,448.074,447.695,450.000,2.305,14.327000,100.834000,51.496900,0.716813,18.000000,97.053664,9.174347,9.174347,9.174347,9.787500,9.787500,7.273170,2.358655,7.327276,13.423046,4.564481,4.688126,0.00059323,-0.00875666,0.00769671,0.057575,-0.849866,0.746994,7.215595,2.301080,3.208521,1.611661,4.124557,3.486010,,,,,below deadband; feedforward + feedback
2026-05-06 17:25:15,2872.0,448.415,448.175,450.000,1.825,14.335600,100.832000,51.506800,0.718191,18.000000,97.051739,0.000000,4.174347,4.174347,9.131250,9.131250,6.799136,3.244810,6.848780,13.498432,4.588794,4.686048,0.01713595,0.00336439,0.02686275,1.663074,0.326520,2.607076,5.136062,1.581736,2.918290,0.637734,3.937976,3.484465,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:25:26,2883.0,449.011,448.523,450.000,1.477,14.326400,100.831000,51.501900,0.715459,18.000000,97.050777,0.000000,0.000000,0.000000,3.837500,3.837500,3.099811,4.039101,3.123093,13.532514,4.595425,4.621949,0.02489877,0.01364252,0.03240158,2.416445,1.324017,3.144598,0.683366,1.622656,2.715084,0.894503,3.531302,3.436802,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:25:37,2894.0,448.517,448.680,450.000,1.320,14.337500,100.832000,51.505200,0.714233,18.000000,97.051739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.383266,0.000000,13.532514,4.571144,4.474021,0.03179776,0.01972459,0.02779460,3.086028,1.914306,2.697514,-3.086028,1.297238,2.468960,1.685752,3.016734,3.326805,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:25:47,2904.0,448.373,448.671,450.000,1.329,14.326300,100.833000,51.506800,0.718712,18.000000,97.052702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.383266,0.000000,13.532514,4.507677,4.253809,0.01567829,0.02170494,0.01531933,1.521620,2.106523,1.486782,-1.521620,2.861646,2.276743,2.896484,2.727949,3.163059,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:25:58,2915.0,448.216,448.517,450.000,1.483,14.329700,100.833000,51.506800,0.718127,18.000000,97.052702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.383266,0.000000,13.532514,4.422436,4.081472,0.00032204,0.01612287,-0.00358020,0.031255,1.564768,-0.347468,-0.031255,4.352011,2.818498,4.730734,2.648547,3.034913,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:26:09,2926.0,447.907,448.259,450.000,1.741,14.321000,100.832000,51.500200,0.716628,18.000000,97.051739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.938717,0.000000,13.532514,4.341118,4.015847,-0.01267818,0.00610487,-0.01292109,-1.230439,0.592488,-1.254014,1.230439,5.169157,3.346229,5.192731,2.740827,2.986115,,,,,within deadband and CO2 rising; MFC zero
