timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-16 16:11:56,0.0,449.558,449.558,452.000,2.442,15.104700,100.837000,51.503500,0.704484,18.000000,97.056552,3.174600,3.174600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-16 16:23:26,689.6,449.743,449.809,452.000,2.191,14.581300,100.837000,51.510200,0.709852,18.000000,97.056552,7.490460,7.490460,7.490460,9.187500,9.187500,6.836315,3.948089,3.948089,1.638737,3.391158,1.201404,4.642116,4.822732,0.00324375,0.00144876,0.01014595,0.314827,0.140612,0.984731,6.521488,3.633262,3.807477,2.963359,2.147473,3.074150,,,,,,below deadband; feedforward + feedback
2026-05-16 16:23:29,692.6,450.134,449.832,452.000,2.168,14.558400,100.840000,51.503500,0.711604,18.000000,97.059439,7.506402,7.506402,7.506402,5.243750,5.243750,3.917752,3.948089,3.948089,1.680725,1.945045,1.217707,4.688522,4.827737,0.01872307,0.00231073,0.00859566,1.817250,0.224278,0.834290,2.100502,2.130839,3.723812,3.113799,2.147171,3.085962,,,,,,below deadband; feedforward + feedback
2026-05-16 16:23:32,695.6,449.790,449.806,452.000,2.194,14.567400,100.838000,51.506800,0.713613,18.000000,97.057514,7.585004,7.585004,7.585004,7.362500,7.362500,5.469982,3.948089,3.948089,1.752509,2.706563,1.231190,4.732847,4.865823,0.00394966,0.00313783,0.00726890,0.383344,0.304550,0.705501,5.086638,3.564746,3.643539,3.242588,2.187575,3.120389,,,,,,below deadband; feedforward + feedback
2026-05-16 16:23:35,699.1,450.547,449.903,452.000,2.097,14.562200,100.839000,51.513500,0.712859,18.000000,97.058477,7.509853,7.509853,7.509853,7.537500,7.537500,5.614051,4.058504,4.058504,1.826300,2.878569,1.250720,4.783710,4.936298,0.02169791,0.00413196,0.00769614,2.105966,0.401041,0.746976,3.508085,1.952538,3.657462,3.311528,2.189709,3.154699,,,,,,below deadband; feedforward + feedback
2026-05-16 16:23:39,702.6,450.225,450.122,452.000,1.878,14.567100,100.839000,51.500200,0.713889,18.000000,97.058477,0.000000,3.509853,3.509853,7.475000,7.475000,5.567577,4.167653,4.167653,1.937299,2.847455,1.270231,4.829616,4.967335,0.00805059,0.00539268,0.00944630,0.781378,0.523405,0.916843,4.786199,3.386275,3.644248,3.250810,2.222100,3.214018,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:23:42,706.1,450.779,450.305,452.000,1.695,14.579400,100.841000,51.506800,0.710879,18.000000,97.060402,0.000000,0.000000,0.000000,3.456250,3.456250,2.607187,4.257696,4.257696,2.016145,1.330663,1.279882,4.870857,4.994579,0.01774826,0.00652207,0.01233717,1.722653,0.633035,1.197451,0.884534,2.535043,3.624661,3.060245,2.216907,3.247384,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:23:46,709.6,450.087,450.348,452.000,1.652,14.565400,100.840000,51.510100,0.710544,18.000000,97.059439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.366329,4.366329,2.097003,0.000000,1.279882,4.908189,5.020188,0.00719341,0.00728158,0.01141979,0.698188,0.706746,1.108399,-0.698188,3.668141,3.659583,3.257930,2.245324,3.281042,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:23:49,713.1,450.057,450.536,452.000,1.464,14.564800,100.841000,51.506900,0.712911,18.000000,97.060402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.468597,4.468597,2.179755,0.000000,1.279882,4.941679,5.042148,0.01085739,0.00848663,0.01352920,1.053823,0.823715,1.313149,-1.053823,3.414775,3.644882,3.155448,2.265392,3.314575,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:23:52,716.1,449.574,450.369,452.000,1.631,14.536200,100.839000,51.503500,0.711959,18.000000,97.058477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.512709,4.512709,2.263324,0.000000,1.279882,4.971487,5.060911,-0.00571440,0.00889920,0.00867650,-0.554631,0.863743,0.842128,0.554631,5.067340,3.648966,3.670581,2.329717,3.347993,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:23:55,719.1,450.090,450.317,452.000,1.683,14.554100,100.841000,51.510200,0.711982,18.000000,97.060402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.368278,4.368278,2.341543,0.000000,1.279882,4.995772,5.068628,0.00576482,0.00942525,0.00711419,0.559536,0.914818,0.690506,-0.559536,3.808743,3.453460,3.677772,2.377123,3.374887,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:23:59,722.6,450.470,450.231,452.000,1.769,14.547400,100.839000,51.506800,0.713464,18.000000,97.058477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.310212,4.310212,2.417612,0.000000,1.279882,5.013995,5.068663,0.01109285,0.01010125,0.00743917,1.076655,0.980412,0.722035,-1.076655,3.233557,3.329800,3.588177,2.393771,3.398330,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:02,726.1,450.132,450.278,452.000,1.722,14.547600,100.838000,51.503500,0.712821,18.000000,97.057514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.305216,4.305216,2.493496,0.000000,1.279882,5.026333,5.063346,-0.00104206,0.01069700,0.00925471,-0.101139,1.038224,0.898239,0.101139,4.406355,3.266992,3.406977,2.428118,3.420416,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:05,729.1,449.955,450.182,452.000,1.818,14.561700,100.842000,51.510100,0.711597,18.000000,97.061364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.257967,4.257967,2.525577,0.000000,1.279882,5.030344,5.042376,0.00428588,0.01102288,0.00814253,0.415993,1.069896,0.790325,-0.415993,3.841974,3.188071,3.467642,2.453825,3.416191,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:08,732.1,450.453,450.248,452.000,1.752,14.544600,100.843000,51.506900,0.710098,18.000000,97.062327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.205284,4.205284,2.597250,0.000000,1.279882,5.030036,5.029113,0.00779861,0.01126146,0.00827652,0.756951,1.093064,0.803338,-0.756951,3.448333,3.112220,3.401946,2.485783,3.433976,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:12,735.6,450.270,450.186,452.000,1.814,14.541900,100.837000,51.510200,0.711529,18.000000,97.056552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.141537,4.141537,2.666634,0.000000,1.279882,5.025742,5.012859,0.01284060,0.01151531,0.00645063,1.246265,1.117636,0.626076,-1.246265,2.895273,3.023901,3.515461,2.519369,3.448811,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:15,739.1,449.560,450.056,452.000,1.944,14.547000,100.839000,51.516800,0.711097,18.000000,97.058477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.074963,4.074963,2.733639,0.000000,1.279882,5.015199,4.983572,-0.01055484,0.01159756,0.00424821,-1.024437,1.125641,0.412325,1.024437,5.099400,2.949322,3.662638,2.592513,3.461144,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:19,742.6,449.312,449.944,452.000,2.056,14.542300,100.839000,51.500200,0.714732,18.000000,97.058477,7.671734,4.000000,4.000000,0.000000,0.000000,0.000000,4.005653,4.005653,2.840764,0.000000,1.279882,4.999021,4.950485,-0.00319334,0.01151792,0.00147457,-0.309941,1.117912,0.143119,0.309941,4.315593,2.887741,3.862533,2.653496,3.491741,,,,,,below deadband; feedforward + feedback
2026-05-16 16:24:22,746.1,449.552,449.891,452.000,2.109,14.548400,100.839000,51.510100,0.710579,18.000000,97.058477,7.719735,7.719735,7.719735,3.631250,3.631250,2.667604,3.933515,3.933515,2.902881,1.325116,1.291406,4.977472,4.912826,0.00294123,0.01141712,-0.00375762,0.285472,1.108128,-0.364709,2.382132,3.648043,2.825387,4.298224,2.682747,3.498343,,,,,,below deadband; feedforward + feedback
2026-05-16 16:24:25,749.1,450.144,449.843,452.000,2.157,14.550100,100.840000,51.503500,0.711461,18.000000,97.059439,7.756831,7.756831,7.756831,7.606250,7.606250,5.665172,3.869381,3.869381,2.920454,2.811836,1.308212,4.953294,4.880761,0.00673965,0.01131732,-0.00767635,0.654147,1.098453,-0.745062,5.011025,3.215234,2.770928,4.614443,2.692428,3.485117,,,,,,below deadband; feedforward + feedback
2026-05-16 16:24:28,752.1,450.021,449.883,452.000,2.117,14.547900,100.841000,51.510200,0.714162,18.000000,97.060402,7.676919,7.676919,7.676919,7.700000,7.700000,5.706999,3.803297,3.803297,2.977711,2.923060,1.325341,4.924429,4.837833,-0.00189919,0.01140214,-0.00818913,-0.184336,1.106697,-0.794840,5.891335,3.987634,2.696601,4.598138,2.749833,3.488204,,,,,,below deadband; feedforward + feedback
2026-05-16 16:24:32,755.6,450.561,450.025,452.000,1.975,14.573300,100.843000,51.510100,0.708924,18.000000,97.062327,0.000000,3.676919,3.676919,7.650000,7.650000,5.679114,3.779660,3.779660,3.033126,2.899370,1.345245,4.888121,4.779199,0.01793301,0.01150469,-0.00799222,1.740620,1.116672,-0.775743,3.938494,2.039040,2.662988,4.555404,2.730653,3.489427,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:35,759.1,450.481,450.103,452.000,1.897,14.543800,100.843000,51.510100,0.710152,18.000000,97.062327,0.000000,0.000000,3.676919,3.637500,3.637500,2.709430,3.798508,3.798508,3.128689,1.386851,1.355329,4.849305,4.732856,-0.00015126,0.01136429,-0.00833732,-0.014682,1.103044,-0.809239,2.724112,3.813190,2.695463,4.607747,2.739534,3.504165,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:39,762.6,450.082,450.221,452.000,1.779,14.573900,100.838000,51.503500,0.711526,18.000000,97.057514,0.000000,0.000000,3.676919,3.650000,3.650000,2.709430,3.825837,3.825837,3.181865,1.383132,1.364813,4.808972,4.687973,-0.00941195,0.01120523,-0.00635461,-0.913501,1.087552,-0.616763,3.622931,4.739338,2.738285,4.442600,2.799386,3.502773,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:42,766.1,449.572,450.186,452.000,1.814,14.550100,100.842000,51.510200,0.711710,18.000000,97.061364,0.000000,0.000000,0.000000,3.600000,3.600000,2.709430,3.844775,3.844775,3.233805,1.340078,1.374252,4.768047,4.645270,-0.01862222,0.01082853,-0.00394158,-1.807498,1.051032,-0.382575,4.516929,5.652274,2.793743,4.227351,2.865586,3.500891,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:45,769.1,450.154,450.116,452.000,1.884,14.547100,100.837000,51.503500,0.713038,18.000000,97.056552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.814877,3.814877,3.244369,0.000000,1.374252,4.731470,4.621742,0.00112609,0.01038626,-0.00486885,0.109295,1.008055,-0.472553,-0.109295,3.705582,2.806822,4.287430,2.880858,3.488272,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:48,772.1,450.379,450.085,452.000,1.915,14.545100,100.840000,51.503500,0.711758,18.000000,97.059439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.782565,3.782565,3.292622,0.000000,1.374252,4.693865,4.581050,-0.02218571,0.00993546,-0.00183410,-2.153333,0.964330,-0.178017,2.153333,5.935898,2.818235,3.960581,2.941954,3.485439,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:24:52,775.6,450.189,449.953,452.000,2.047,14.556600,100.839000,51.513500,0.711438,18.000000,97.058477,7.311603,4.000000,0.000000,0.000000,0.000000,0.000000,3.743178,3.743178,3.376772,0.000000,1.374252,4.650329,4.519721,0.01033650,0.00924282,-0.00298044,1.003245,0.897094,-0.289277,-1.003245,2.739934,2.846084,4.032455,2.937262,3.487805,,,,,,below deadband; feedforward + feedback
2026-05-16 16:24:55,779.1,449.849,449.919,452.000,2.081,14.541200,100.840000,51.503500,0.711845,18.000000,97.059439,7.312999,4.000000,0.000000,0.000000,0.000000,0.000000,3.656543,3.656543,3.418938,0.000000,1.374252,4.607179,4.477729,-0.01065586,0.00854193,-0.00340319,-1.034252,0.829075,-0.330311,1.034252,4.690795,2.827468,3.986854,2.967587,3.480038,,,,,,below deadband; feedforward + feedback
2026-05-16 16:24:59,782.6,449.913,449.887,452.000,2.113,14.551100,100.837000,51.503500,0.712489,18.000000,97.056552,7.311825,4.000000,0.000000,0.000000,0.000000,0.000000,3.560200,3.560200,3.457537,0.000000,1.374252,4.564405,4.436084,-0.00944557,0.00772861,-0.00379840,-0.916755,0.750112,-0.368660,0.916755,4.476954,2.810088,3.928860,3.000565,3.470431,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:02,786.1,449.632,449.812,452.000,2.188,14.560200,100.842000,51.506800,0.709972,18.000000,97.061364,7.366731,4.000000,0.000000,0.000000,0.000000,0.000000,3.461288,3.461288,3.492471,0.000000,1.374252,4.522157,4.395413,-0.00806738,0.00669773,-0.00396917,-0.783031,0.650091,-0.385253,0.783031,4.244319,2.811197,3.846541,3.001999,3.459355,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:05,789.1,449.859,449.696,452.000,2.304,14.556100,100.840000,51.510100,0.710801,18.000000,97.059439,7.481290,4.000000,4.000000,0.000000,0.000000,0.000000,3.374291,3.374291,3.490323,0.000000,1.374252,4.486307,4.378756,-0.00808419,0.00581303,-0.00611636,-0.784647,0.564209,-0.593651,0.784647,4.158938,2.810082,3.967942,3.023034,3.447550,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:08,792.1,449.291,449.594,452.000,2.406,14.557700,100.840000,51.503500,0.712195,18.000000,97.059439,7.577677,7.577677,7.577677,3.518750,3.518750,2.635072,3.285771,3.285771,3.519583,1.351701,1.383647,4.449747,4.340068,-0.01541207,0.00483804,-0.00737274,-1.495887,0.469577,-0.715594,4.130959,4.781658,2.816194,4.001366,3.058078,3.435533,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:12,795.6,449.284,449.518,452.000,2.482,14.554500,100.839000,51.513500,0.711595,18.000000,97.058477,7.638419,7.638419,7.638419,7.481250,7.481250,5.553635,3.151410,3.151410,3.575531,2.837316,1.402836,4.412426,4.300460,-0.01354651,0.00382225,-0.00843429,-1.314803,0.370982,-0.818619,6.868438,4.466213,2.780428,3.970029,3.089257,3.417337,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:15,799.1,450.503,449.661,452.000,2.339,14.556800,100.842000,51.506800,0.712427,18.000000,97.061364,7.407614,7.407614,7.407614,7.606250,7.606250,5.627993,3.036219,3.036219,3.594722,2.788079,1.422398,4.367130,4.231244,0.01267252,0.00328499,-0.00716962,1.230012,0.318846,-0.695893,4.397981,1.806208,2.717373,3.732112,3.064948,3.398523,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:18,802.1,450.423,449.777,452.000,2.223,14.546500,100.841000,51.500200,0.712559,18.000000,97.060402,7.219370,7.219370,7.219370,7.393750,7.393750,5.493219,3.016068,3.016068,3.584201,2.721656,1.438996,4.329513,4.216661,0.01867263,0.00279213,-0.00639370,1.812373,0.271006,-0.620575,3.680846,1.203695,2.745062,3.636643,3.031107,3.386642,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:21,805.1,450.254,449.928,452.000,2.072,14.545100,100.841000,51.510100,0.713318,18.000000,97.060402,6.985187,6.985187,6.985187,7.200000,7.200000,5.349149,3.015655,3.015655,3.601098,2.739825,1.455170,4.291153,4.176074,0.01695833,0.00241803,-0.00503117,1.645982,0.234695,-0.488328,3.703167,1.369672,2.780960,3.503982,3.012442,3.368597,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:25,808.6,449.055,450.158,452.000,1.842,14.547300,100.841000,51.506800,0.711868,18.000000,97.060402,0.000000,2.985187,2.985187,6.968750,6.968750,5.191138,3.015280,3.015280,3.616029,2.572133,1.473367,4.252835,4.137879,-0.01830289,0.00196912,-0.00366527,-1.776486,0.191123,-0.355752,6.967624,4.791766,2.824157,3.371032,3.053295,3.350246,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:28,811.6,450.077,450.307,452.000,1.693,14.545100,100.837000,51.503500,0.711784,18.000000,97.056552,0.000000,0.000000,0.000000,2.968750,2.968750,2.221454,3.013692,3.013692,3.628938,1.100567,1.480673,4.215304,4.102712,0.00094120,0.00179018,-0.00047873,0.091349,0.173749,-0.046464,2.130105,2.922343,2.839943,3.060157,3.055913,3.331378,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:31,814.6,450.467,450.338,452.000,1.662,14.542700,100.842000,51.506800,0.710327,18.000000,97.061364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.009729,3.009729,3.640070,0.000000,1.480673,4.179242,4.071055,-0.00242022,0.00161637,0.00341281,-0.234910,0.156887,0.331252,0.234910,3.244639,2.852842,2.678478,3.078315,3.312234,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:34,818.1,449.816,450.302,452.000,1.698,14.541700,100.840000,51.510100,0.709797,18.000000,97.059439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.001996,3.001996,3.649348,0.000000,1.480673,4.145144,4.042849,-0.00653806,0.00138555,0.00470972,-0.634580,0.134481,0.457123,0.634580,3.636577,2.867515,2.544873,3.128673,3.293022,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:38,821.6,449.854,450.235,452.000,1.765,14.544800,100.840000,51.506800,0.711461,18.000000,97.059439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.947480,2.947480,3.655644,0.000000,1.480673,4.112142,4.013136,-0.00603382,0.00110757,0.00745961,-0.585639,0.107500,0.724026,0.585639,3.533119,2.839980,2.223454,3.148049,3.273095,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:41,824.6,449.602,450.205,452.000,1.795,14.540000,100.839000,51.513500,0.711127,18.000000,97.058477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.853912,2.853912,3.658254,0.000000,1.480673,4.079352,3.980983,-0.00480690,0.00097125,0.00934623,-0.466550,0.094268,0.907131,0.466550,3.320463,2.759645,1.946781,3.180051,3.251638,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:44,827.6,449.486,450.107,452.000,1.893,14.542900,100.841000,51.506800,0.713419,18.000000,97.060402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.761119,2.761119,3.657193,0.000000,1.480673,4.046366,3.947409,-0.00431949,0.00062009,0.00900496,-0.419251,0.060186,0.874025,0.419251,3.180371,2.700933,1.887095,3.218437,3.229167,,,,,,within deadband and CO2 rising; MFC zero
2026-05-16 16:25:47,831.1,450.005,449.997,452.000,2.003,14.536800,100.840000,51.500200,0.711295,18.000000,97.059439,6.616464,4.000000,0.000000,0.000000,0.000000,0.000000,2.654746,2.654746,3.652248,0.000000,1.480673,4.012217,3.909770,-0.00440345,0.00031619,0.00770907,-0.427396,0.030689,0.748238,0.427396,3.082142,2.624057,1.906508,3.251011,3.205281,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:51,834.6,449.694,449.953,452.000,2.047,14.551700,100.839000,51.506900,0.711619,18.000000,97.058477,6.637419,4.000000,4.000000,0.000000,0.000000,0.000000,2.550463,2.550463,3.643765,0.000000,1.480673,3.976796,3.870531,-0.00327738,-0.00015307,0.00664287,-0.318097,-0.014857,0.644747,0.318097,2.868561,2.565320,1.905716,3.281440,3.180165,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:54,838.1,449.699,449.815,452.000,2.185,14.552100,100.842000,51.503500,0.711807,18.000000,97.061364,6.780780,6.780780,6.780780,6.943750,6.943750,5.200433,2.448092,2.448092,3.631810,2.663468,1.507047,3.940020,3.829691,-0.00223534,-0.00079574,0.00484081,-0.216965,-0.077235,0.469856,5.417398,2.665057,2.525327,1.978236,3.303595,3.154307,,,,,,below deadband; feedforward + feedback
2026-05-16 16:25:58,841.6,449.567,449.773,452.000,2.227,14.551700,100.842000,51.506800,0.711173,18.000000,97.061364,6.798798,6.798798,6.798798,3.331250,3.331250,2.486355,2.346933,2.346933,3.616161,1.235296,1.518815,3.903265,3.793000,-0.00157986,-0.00100009,0.00361930,-0.153344,-0.097070,0.351294,2.639699,2.500277,2.444004,1.995639,3.323894,3.126897,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:01,844.6,449.451,449.796,452.000,2.204,14.539100,100.841000,51.503500,0.711996,18.000000,97.060402,6.731491,6.731491,6.731491,6.368750,6.368750,4.731046,2.260363,2.260363,3.597105,2.337967,1.529496,3.866811,3.757452,-0.00280678,-0.00094186,0.00106661,-0.272427,-0.091418,0.103526,5.003473,2.532790,2.351780,2.156837,3.373560,3.098296,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:04,847.6,449.921,449.761,452.000,2.239,14.544000,100.840000,51.510100,0.715344,18.000000,97.059439,6.742328,6.742328,6.742328,6.668750,6.668750,4.949474,2.304900,2.304900,3.577012,2.530637,1.544237,3.831715,3.726426,0.00852118,-0.00111779,-0.00284814,0.827061,-0.108492,-0.276439,4.122412,1.477839,2.413392,2.581340,3.352874,3.071268,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:07,851.1,449.533,449.828,452.000,2.172,14.546400,100.843000,51.503500,0.713482,18.000000,97.062327,6.622345,6.622345,6.622345,6.718750,6.718750,4.991300,2.274679,2.274679,3.554499,2.559578,1.561657,3.798182,3.697583,-0.00062186,-0.00123478,-0.00554734,-0.060359,-0.119851,-0.538437,5.051659,2.335039,2.394530,2.813117,3.362749,3.044248,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:11,854.6,451.436,449.945,452.000,2.055,14.528300,100.842000,51.503500,0.710596,18.000000,97.061364,6.437187,6.437187,6.437187,6.600000,6.600000,4.907647,2.237423,2.237423,3.529424,2.508828,1.578899,3.765947,3.669240,0.03095862,-0.00097897,-0.00663298,3.004886,-0.095020,-0.643807,1.902761,-0.767463,2.332443,2.881229,3.316762,3.016290,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:14,858.1,450.306,450.031,452.000,1.969,14.524200,100.842000,51.506900,0.713203,18.000000,97.061364,1.120608,2.437187,2.437187,6.425000,6.425000,4.772873,2.230284,2.230284,3.502615,2.441889,1.595715,3.735360,3.643599,-0.00305889,-0.00090813,-0.00687848,-0.296900,-0.088144,-0.667635,5.069772,2.527184,2.318428,2.897919,3.313088,2.987852,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:18,861.6,450.268,450.202,452.000,1.798,14.531200,100.841000,51.503500,0.713277,18.000000,97.060402,1.111913,1.111913,1.111913,2.387500,2.387500,1.812483,2.225198,2.225198,3.474118,0.926833,1.602756,3.706375,3.619422,-0.00260510,-0.00060741,-0.00392706,-0.252852,-0.058955,-0.381162,2.065335,2.478049,2.284153,2.606359,3.326589,2.958738,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:21,865.1,450.041,450.232,452.000,1.768,14.544400,100.840000,51.506800,0.713620,18.000000,97.059439,1.103876,1.103876,1.103876,0.000000,0.000000,0.000000,2.250345,2.250345,3.444230,0.000000,1.602756,3.679586,3.599218,-0.00440352,-0.00084019,-0.00265371,-0.427403,-0.081549,-0.257567,0.427403,2.677748,2.331894,2.507913,3.333598,2.930270,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:24,868.1,449.981,450.268,452.000,1.732,14.528300,100.840000,51.503500,0.711165,18.000000,97.059439,1.096752,1.096752,1.096752,0.000000,0.000000,0.000000,2.317681,2.317681,3.414586,0.000000,1.602756,3.655839,3.584600,0.01556358,-0.00108719,0.00083067,1.510592,-0.105522,0.080624,-1.510592,0.807089,2.423203,2.237057,3.288916,2.903874,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:27,871.1,449.719,450.167,452.000,1.833,14.520100,100.844000,51.510200,0.711546,18.000000,97.063289,1.090573,1.090573,1.090573,0.000000,0.000000,0.000000,2.351645,2.351645,3.385560,0.000000,1.602756,3.635243,3.573454,-0.00601703,-0.00116023,0.00162978,-0.584033,-0.112615,0.158192,0.584033,2.935678,2.464261,2.193454,3.276233,2.879452,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:31,874.6,450.276,450.152,452.000,1.848,14.524100,100.843000,51.503500,0.715040,18.000000,97.062327,1.085336,1.085336,1.085336,0.000000,0.000000,0.000000,2.356680,2.356680,3.356625,0.000000,1.602756,3.617788,3.565423,-0.00121013,-0.00122575,0.00418827,-0.117458,-0.118974,0.406523,0.117458,2.474138,2.475654,1.950157,3.282475,2.856758,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:34,878.1,449.520,450.068,452.000,1.932,14.521000,100.842000,51.506800,0.711088,18.000000,97.061364,1.080780,1.080780,1.080780,0.000000,0.000000,0.000000,2.310813,2.310813,3.326856,0.000000,1.602756,3.602599,3.557031,-0.00690769,-0.00124952,0.00422777,-0.670470,-0.121280,0.410353,0.670470,2.981283,2.432093,1.900460,3.271866,2.834732,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:38,881.6,449.948,450.009,452.000,1.991,14.535300,100.840000,51.513500,0.714393,18.000000,97.059439,1.076182,1.076182,1.076182,0.000000,0.000000,0.000000,2.160199,2.160199,3.292342,0.000000,1.602756,3.587274,3.541298,-0.00643710,-0.00105529,0.00378140,-0.624781,-0.102426,0.367020,0.624781,2.784980,2.262624,1.793179,3.287002,2.809371,,,,,,within lower deadband; partial feedforward
2026-05-16 16:26:41,884.6,450.056,449.990,452.000,2.010,14.532000,100.842000,51.510100,0.713133,18.000000,97.061364,6.183408,5.076182,5.076182,0.000000,0.000000,0.000000,2.092605,2.092605,3.254613,0.000000,1.602756,3.570668,3.520852,0.00361352,-0.00085663,0.00495484,0.350733,-0.083146,0.480923,-0.350733,1.741872,2.175751,1.611682,3.257103,2.782671,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:44,887.6,449.626,449.944,452.000,2.056,14.529200,100.842000,51.510200,0.711694,18.000000,97.061364,6.223713,6.223713,6.223713,4.656250,4.656250,3.443718,2.000664,2.000664,3.213576,1.761481,1.614254,3.551520,3.494075,0.00537826,-0.00058101,0.00407350,0.522021,-0.056394,0.395379,2.921697,1.478643,2.057058,1.605285,3.237896,2.754169,,,,,,below deadband; feedforward + feedback
2026-05-16 16:26:47,891.1,450.008,449.937,452.000,2.063,14.520200,100.840000,51.503500,0.710871,18.000000,97.059439,6.211013,6.211013,6.211013,6.087500,6.087500,4.526561,1.891967,1.891967,3.168588,2.313890,1.629240,3.529200,3.462239,-0.00305889,-0.00040126,0.00381798,-0.296894,-0.038946,0.370571,4.823455,2.188860,1.930913,1.521396,3.211000,2.722739,,,,,,below deadband; feedforward + feedback
