timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 18:39:32,0.0,447.981,447.981,452.000,4.019,14.274800,100.846000,51.505200,0.697653,18.000000,97.065214,4.019000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-06 23:27:49,17297.4,472.641,473.009,452.000,-21.009,13.602500,101.069000,51.500200,0.716665,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138389,0.138389,0.130002,0.000000,18.210487,0.051875,0.060660,-0.00140681,0.00101046,-0.00085597,-0.136854,0.098297,-0.083269,0.136854,0.275243,0.040092,0.221658,0.065050,0.045106,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:27:55,17303.4,473.145,473.039,452.000,-21.039,13.603700,101.070000,51.501900,0.720190,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138389,0.138389,0.134195,0.000000,18.210487,0.054173,0.063369,0.00561038,0.00102982,-0.00041874,0.545783,0.100182,-0.040735,-0.545783,-0.407394,0.038207,0.179124,0.074889,0.047120,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:00,17308.4,473.027,472.992,452.000,-20.992,13.603000,101.068000,51.498500,0.716371,18.000000,97.278892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017040,0.017040,0.134712,0.000000,18.210487,0.055663,0.061619,-0.00086444,0.00087305,-0.00251386,-0.084092,0.084929,-0.244545,0.084092,0.101132,-0.067889,0.261586,0.093542,0.045819,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:06,17314.4,472.835,473.073,452.000,-21.073,13.602200,101.071000,51.505200,0.715206,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130518,0.000000,18.210487,0.055058,0.052640,-0.00381363,0.00115860,0.00047251,-0.370997,0.112711,0.045966,0.370997,0.370997,-0.112711,-0.045966,0.118079,0.039143,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:11,17319.4,473.151,473.059,452.000,-21.059,13.604500,101.069000,51.505200,0.713485,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126325,0.000000,18.210487,0.052842,0.043977,-0.00347464,0.00106604,0.00106265,-0.338013,0.103705,0.103374,0.338013,0.338013,-0.103705,-0.103374,0.116134,0.032701,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:17,17325.4,473.160,473.114,452.000,-21.114,13.603200,101.072000,51.500200,0.711955,18.000000,97.282742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122131,0.000000,18.210487,0.049443,0.035845,0.00713575,0.00107229,0.00309757,0.694185,0.104315,0.301340,-0.694185,-0.694185,-0.104315,-0.301340,0.080062,0.026654,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:23,17331.4,473.123,473.141,452.000,-21.141,13.597900,101.070000,51.501800,0.716325,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117937,0.000000,18.210487,0.045157,0.028013,0.00089832,0.00103555,0.00268394,0.087390,0.100739,0.261096,-0.087390,-0.087390,-0.100739,-0.261096,0.094006,0.020830,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:28,17336.4,472.733,473.109,452.000,-21.109,13.606600,101.071000,51.505200,0.716578,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113744,0.000000,18.210487,0.040233,0.020539,-0.00179665,0.00091530,0.00237818,-0.174781,0.089042,0.231353,0.174781,0.174781,-0.089042,-0.231353,0.096957,0.015272,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:34,17342.4,472.627,473.050,452.000,-21.050,13.615700,101.069000,51.506800,0.717295,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109550,0.000000,18.210487,0.034756,0.012847,0.00164410,0.00088783,0.00177372,0.159938,0.086368,0.172547,-0.159938,-0.159938,-0.086368,-0.172547,0.113100,0.009552,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:39,17347.4,472.862,473.074,452.000,-21.074,13.599600,101.073000,51.503500,0.717642,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105357,0.000000,18.210487,0.028762,0.004786,-0.00505095,0.00097205,0.00099473,-0.491375,0.094565,0.096771,0.491375,0.491375,-0.094565,-0.096771,0.111855,0.003559,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:45,17353.4,473.400,473.038,452.000,-21.038,13.599700,101.071000,51.506800,0.715360,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101163,0.000000,18.210487,0.023010,0.000000,0.00491534,0.00077284,0.00002713,0.478173,0.075183,0.002639,-0.478173,-0.478173,-0.075183,-0.002639,0.072585,-0.001378,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:51,17359.4,473.516,473.041,452.000,-21.041,13.600600,101.071000,51.508500,0.713356,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096969,0.000000,18.210487,0.018408,0.000000,0.00915289,0.00064915,-0.00001705,0.890409,0.063151,-0.001658,-0.890409,-0.890409,-0.063151,0.001658,0.051453,-0.005362,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:28:56,17364.4,473.120,473.072,452.000,-21.072,13.627600,101.069000,51.508500,0.713158,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092776,0.000000,18.210487,0.014726,0.000000,0.01083070,0.00071095,0.00078502,1.053609,0.069161,0.076367,-1.053609,-1.053609,-0.069161,-0.076367,0.029621,-0.009855,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:02,17370.4,473.057,473.079,452.000,-21.079,13.597500,101.070000,51.500200,0.716119,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088582,0.000000,18.210487,0.011781,0.000000,-0.00023729,0.00066605,-0.00239757,-0.023084,0.064794,-0.233237,0.023084,0.023084,-0.064794,0.233237,0.043865,-0.013976,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:07,17375.4,473.139,473.113,452.000,-21.113,13.601100,101.071000,51.508500,0.714545,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084389,0.000000,18.210487,0.009425,0.000000,0.00662725,0.00074956,0.00030371,0.644711,0.072918,0.029545,-0.644711,-0.644711,-0.072918,-0.029545,0.014938,-0.018426,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:13,17381.4,473.070,473.065,452.000,-21.065,13.606100,101.072000,51.508500,0.715463,18.000000,97.282742,0.000000,0.000000,0.000000,7.275000,7.275000,5.558282,0.000000,0.000000,0.080195,5.602565,18.237103,0.007540,0.000000,-0.00349160,0.00057528,0.00010162,-0.339672,0.055965,0.009886,5.897954,0.339672,-0.055965,-0.009886,0.004199,-0.022601,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:19,17387.4,473.399,473.113,452.000,-21.113,13.603400,101.072000,51.505200,0.714064,18.000000,97.282742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076001,0.000000,18.237103,0.006032,0.000000,0.00493229,0.00041407,0.00086717,0.479827,0.040282,0.084361,-0.479827,-0.479827,-0.040282,-0.084361,-0.044064,-0.026181,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:24,17392.4,473.315,473.083,452.000,-21.083,13.608400,101.073000,51.503500,0.715396,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.076279,0.000000,18.237103,0.004825,0.000000,0.00091527,0.00022381,0.00094366,0.089041,0.021773,0.091803,-0.089041,0.058514,0.125782,0.055752,-0.047134,-0.025141,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:30,17398.4,473.063,473.108,452.000,-21.108,13.597500,101.069000,51.506800,0.714522,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.076557,0.000000,18.237103,0.003860,0.000000,0.00320345,0.00048595,0.00200776,0.311632,0.047273,0.195315,-0.311632,-0.164077,0.100282,-0.047760,-0.055051,-0.024559,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:35,17403.4,472.910,473.122,452.000,-21.122,13.604400,101.073000,51.501800,0.711598,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.076835,0.000000,18.237103,0.003088,0.000000,-0.00488154,0.00038267,0.00096092,-0.474894,0.037228,0.093482,0.474894,0.622449,0.110327,0.054073,-0.029740,-0.022383,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:41,17409.4,473.037,473.105,452.000,-21.105,13.603100,101.071000,51.508500,0.718182,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.077112,0.000000,18.237103,0.002471,0.000000,0.00227127,0.00043264,0.00051190,0.220953,0.042088,0.049799,-0.220953,-0.073398,0.105466,0.097756,-0.034509,-0.019969,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:46,17414.4,473.077,473.076,452.000,-21.076,13.605000,101.072000,51.505200,0.710907,18.000000,97.282742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.077390,0.000000,18.237103,0.001977,0.000000,0.00169495,0.00032668,-0.00052547,0.164889,0.031780,-0.051119,-0.164889,-0.017335,0.115775,0.198674,-0.042325,-0.017089,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:52,17420.4,472.814,473.041,452.000,-21.041,13.601900,101.071000,51.506900,0.716805,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.077668,0.000000,18.237103,0.001581,0.000000,-0.01116970,0.00018047,-0.00159600,-1.086608,0.017557,-0.155261,1.086608,1.234163,0.129998,0.302816,0.014163,-0.013352,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:29:58,17426.4,472.896,473.022,452.000,-21.022,13.606200,101.071000,51.508500,0.715866,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.077946,0.000000,18.237103,0.001265,0.000000,0.00208479,0.00019450,-0.00137126,0.202812,0.018922,-0.133399,-0.202812,-0.055257,0.128633,0.280954,0.018438,-0.009870,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:03,17431.4,473.058,472.994,452.000,-20.994,13.603100,101.070000,51.505200,0.716966,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.078223,0.000000,18.237103,0.001012,0.000000,-0.00177970,0.00014867,-0.00130621,-0.173130,0.014463,-0.127069,0.173130,0.320685,0.133092,0.274624,0.000777,-0.006177,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:09,17437.4,473.261,473.093,452.000,-21.093,13.607700,101.069000,51.503500,0.714516,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.078501,0.000000,18.237103,0.000810,0.000000,0.00496621,0.00040453,0.00063794,0.483112,0.039352,0.062059,-0.483112,-0.335558,0.108202,0.085496,-0.006190,-0.002873,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:14,17442.4,472.739,473.084,452.000,-21.084,13.603200,101.072000,51.500200,0.718882,18.000000,97.282742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.078779,0.000000,18.237103,0.000891,0.001216,-0.00167800,0.00032224,-0.00111333,-0.163240,0.031349,-0.108308,0.163240,0.310795,0.116206,0.255862,-0.002714,0.000904,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:20,17448.4,472.770,473.121,452.000,-21.121,13.602100,101.070000,51.506800,0.713813,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.079057,0.000000,18.237103,0.002181,0.007340,-0.00103392,0.00041343,0.00016379,-0.100581,0.040219,0.015934,0.100581,0.248135,0.107336,0.131621,0.045830,0.005458,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:26,17454.4,473.146,473.064,452.000,-21.064,13.601100,101.073000,51.500200,0.710342,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.079334,0.000000,18.237103,0.004437,0.013462,-0.00084749,0.00026426,-0.00051258,-0.082447,0.025708,-0.049866,0.082447,0.230001,0.121846,0.197420,0.053503,0.010010,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:31,17459.4,473.664,473.059,452.000,-21.059,13.604900,101.073000,51.503500,0.716378,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.079612,0.000000,18.237103,0.007415,0.019329,0.01128856,0.00014981,0.00029525,1.098193,0.014574,0.028723,-1.098193,-0.950638,0.132981,0.118832,-0.008628,0.014373,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:37,17465.4,473.331,473.014,452.000,-21.014,13.610000,101.071000,51.508500,0.720718,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.079890,0.000000,18.237103,0.010948,0.025079,0.00289837,-0.00003049,-0.00002576,0.281958,-0.002967,-0.002506,-0.281958,-0.134404,0.150521,0.150061,-0.010399,0.018648,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:42,17470.4,472.843,473.007,452.000,-21.007,13.600500,101.071000,51.501800,0.714628,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.080168,0.000000,18.237103,0.014910,0.030756,-0.01027141,-0.00010360,-0.00024658,-0.999221,-0.010078,-0.023988,0.999221,1.146775,0.157633,0.171542,0.018260,0.022870,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:48,17476.4,473.012,473.090,452.000,-21.090,13.608400,101.074000,51.506800,0.713532,18.000000,97.284667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.080445,0.000000,18.237103,0.019028,0.035503,-0.00174580,-0.00002098,-0.00013153,-0.169840,-0.002041,-0.012795,0.169840,0.317395,0.149596,0.160350,-0.000700,0.026400,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:54,17482.4,472.902,473.075,452.000,-21.075,13.597400,101.074000,51.511800,0.714194,18.000000,97.284667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.080723,0.000000,18.237103,0.023276,0.040265,-0.00030509,-0.00009645,-0.00048527,-0.029681,-0.009383,-0.047210,0.029681,0.177235,0.156938,0.194765,-0.003670,0.029940,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:30:59,17487.4,472.894,473.065,452.000,-21.065,13.601500,101.071000,51.501800,0.711834,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.081001,0.000000,18.237103,0.027820,0.045995,0.00379669,-0.00032118,-0.00091188,0.369349,-0.031245,-0.088709,-0.369349,-0.221794,0.178800,0.236264,0.001955,0.034201,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:05,17493.4,473.187,473.051,452.000,-21.051,13.594100,101.071000,51.503500,0.721186,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.084956,0.000000,18.237103,0.033282,0.055131,0.00257632,-0.00008993,-0.00051082,0.250629,-0.008748,-0.049694,-0.250629,-0.103075,0.156303,0.197249,-0.004234,0.040995,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:10,17498.4,473.074,473.032,452.000,-21.032,13.596800,101.074000,51.505200,0.714793,18.000000,97.284667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.089427,0.000000,18.237103,0.039950,0.066622,0.00325436,-0.00022303,0.00026343,0.316600,-0.021698,0.025628,-0.316600,-0.169045,0.169253,0.121927,-0.020598,0.049539,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:16,17504.4,473.152,473.064,452.000,-21.064,13.603600,101.071000,51.503500,0.716443,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.093898,0.000000,18.237103,0.047352,0.076962,-0.00088140,-0.00002549,0.00168085,-0.085744,-0.002479,0.163516,0.085744,0.233299,0.150034,-0.015961,-0.023772,0.057228,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:22,17510.4,472.531,473.106,452.000,-21.106,13.609100,101.073000,51.505200,0.709929,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.098370,0.000000,18.237103,0.055349,0.087333,-0.00127121,-0.00002689,0.00163798,-0.123668,-0.002616,0.159349,0.123668,0.271223,0.150171,-0.011794,0.005483,0.064940,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:27,17515.4,472.886,473.086,452.000,-21.086,13.608300,101.070000,51.505200,0.717017,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.102841,0.000000,18.237103,0.063783,0.097520,0.00679674,-0.00001722,0.00006149,0.661193,-0.001675,0.005982,-0.661193,-0.513638,0.149230,0.141572,-0.007433,0.072514,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:33,17521.4,473.169,473.069,452.000,-21.069,13.611100,101.071000,51.508500,0.717725,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.107313,0.000000,18.237103,0.072486,0.107296,0.00247462,-0.00003368,-0.00008944,0.240736,-0.003276,-0.008701,-0.240736,-0.093181,0.150831,0.156256,-0.015553,0.079783,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:38,17526.4,473.120,473.075,452.000,-21.075,13.599600,101.072000,51.505200,0.721535,18.000000,97.282742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.111784,0.000000,18.237103,0.081358,0.116848,0.00449162,-0.00000474,0.00034018,0.436957,-0.000461,0.033094,-0.436957,-0.289402,0.148016,0.114461,-0.019477,0.086886,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:44,17532.4,473.044,473.071,452.000,-21.071,13.599500,101.076000,51.511800,0.711164,18.000000,97.286592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.116255,0.000000,18.237103,0.090547,0.127302,-0.00337295,-0.00014808,0.00003238,-0.328143,-0.014407,0.003150,0.328143,0.475698,0.161961,0.144405,-0.019952,0.094659,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:49,17537.4,473.213,473.076,452.000,-21.076,13.601900,101.071000,51.505200,0.718435,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.120727,0.000000,18.237103,0.099818,0.136905,-0.00440687,-0.00013269,-0.00012534,-0.428708,-0.012908,-0.012193,0.428708,0.576263,0.160463,0.159748,0.012001,0.101800,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:31:55,17543.4,472.883,473.092,452.000,-21.092,13.605400,101.073000,51.503500,0.718782,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.125198,0.000000,18.237103,0.108974,0.145595,-0.00703404,-0.00002614,0.00031576,-0.684297,-0.002543,0.030718,0.684297,0.831852,0.150097,0.116836,0.064191,0.108262,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:01,17549.4,473.093,473.063,452.000,-21.063,13.593200,101.075000,51.508500,0.715975,18.000000,97.285629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.129669,0.000000,18.237103,0.118123,0.154719,0.00188143,-0.00007361,-0.00018994,0.183036,-0.007161,-0.018478,-0.183036,-0.035481,0.154716,0.166033,0.095043,0.115046,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:06,17554.4,473.270,473.124,452.000,-21.124,13.600300,101.073000,51.500200,0.716150,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.134141,0.000000,18.237103,0.127019,0.162604,0.00633922,0.00019400,0.00108539,0.616703,0.018873,0.105591,-0.616703,-0.469148,0.128681,0.041964,0.080127,0.120909,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:12,17560.4,473.257,473.142,452.000,-21.142,13.616200,101.073000,51.511800,0.714519,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.138612,0.000000,18.237103,0.135798,0.170916,0.00572893,0.00016974,0.00151440,0.557331,0.016513,0.147326,-0.557331,-0.409777,0.131042,0.000229,0.087246,0.127090,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:18,17566.4,473.165,473.121,452.000,-21.121,13.605100,101.074000,51.506800,0.714958,18.000000,97.284667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147555,0.147555,0.143083,0.000000,18.237103,0.144324,0.178428,0.00413567,0.00019713,0.00103565,0.402338,0.019177,0.100753,-0.402338,-0.254783,0.128377,0.046802,0.069232,0.132676,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:23,17571.4,472.980,473.112,452.000,-21.112,13.603900,101.071000,51.500200,0.709750,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143083,0.000000,18.237103,0.151343,0.179419,0.00350855,0.00016410,0.00136985,0.341318,0.015964,0.133262,-0.341318,-0.341318,-0.015964,-0.133262,0.073430,0.133413,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:29,17577.4,472.951,473.043,452.000,-21.043,13.600500,101.074000,51.503500,0.714453,18.000000,97.284667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138612,0.000000,18.237103,0.155724,0.173249,-0.00625438,0.00026330,-0.00026899,-0.608455,0.025615,-0.026169,0.608455,0.608455,-0.025615,0.026169,0.090094,0.128825,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:34,17582.4,473.187,473.038,452.000,-21.038,13.600900,101.075000,51.506800,0.716282,18.000000,97.285629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134141,0.000000,18.237103,0.158313,0.168669,0.00705100,0.00012434,-0.00170164,0.685961,0.012097,-0.165545,-0.685961,-0.685961,-0.012097,0.165545,0.074280,0.125420,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:40,17588.4,473.367,473.037,452.000,-21.037,13.596400,101.075000,51.508500,0.719219,18.000000,97.285629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129669,0.000000,18.237103,0.159302,0.163257,0.00500012,0.00023102,-0.00040371,0.486439,0.022475,-0.039275,-0.486439,-0.486439,-0.022475,0.039275,0.040677,0.121395,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:45,17593.4,473.187,473.039,452.000,-21.039,13.599000,101.077000,51.506900,0.712440,18.000000,97.287554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125198,0.000000,18.237103,0.159093,0.158257,0.00583062,0.00017714,-0.00066986,0.567247,0.017234,-0.065169,-0.567247,-0.567247,-0.017234,0.065169,0.025712,0.117677,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:51,17599.4,472.877,473.038,452.000,-21.038,13.605900,101.071000,51.500200,0.720848,18.000000,97.281779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120727,0.000000,18.237103,0.157970,0.153479,-0.00379676,0.00001516,-0.00251288,-0.369355,0.001475,-0.244458,0.369355,0.369355,-0.001475,0.244458,0.037430,0.114124,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:32:57,17605.4,473.402,473.059,452.000,-21.059,13.594500,101.073000,51.508500,0.718822,18.000000,97.283704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116255,0.000000,18.237103,0.156010,0.148168,0.00381371,0.00000335,-0.00162574,0.371012,0.000326,-0.158158,-0.371012,-0.371012,-0.000326,0.158158,-0.011212,0.110175,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:33:02,17610.4,473.284,473.080,452.000,-21.080,13.600700,101.076000,51.498500,0.717649,18.000000,97.286592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111784,0.000000,18.237103,0.153353,0.142727,-0.00113562,0.00005007,-0.00108892,-0.110480,0.004871,-0.105937,0.110480,0.110480,-0.004871,0.105937,-0.006189,0.106129,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:33:08,17616.4,473.443,473.141,452.000,-21.141,13.603400,101.074000,51.500200,0.717281,18.000000,97.284667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107313,0.000000,18.237103,0.149869,0.135934,-0.00272887,0.00034528,0.00181380,-0.265478,0.033591,0.176455,0.265478,0.265478,-0.033591,-0.176455,-0.007862,0.101078,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:33:13,17621.4,472.917,473.141,452.000,-21.141,13.596000,101.076000,51.508500,0.714806,18.000000,97.286592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102841,0.000000,18.237103,0.146007,0.130560,-0.00142376,0.00024341,0.00098672,-0.138513,0.023681,0.095994,0.138513,0.138513,-0.023681,-0.095994,0.006503,0.097082,,,,,,final safety clamp; high CO2 cutoff
2026-05-06 23:33:19,17627.4,473.416,473.138,452.000,-21.138,13.600800,101.076000,51.508500,0.714068,18.000000,97.286592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098370,0.000000,18.237103,0.141638,0.124161,0.00947477,0.00041934,0.00303367,0.921768,0.040796,0.295135,-0.921768,-0.921768,-0.040796,-0.295135,-0.030847,0.092324,,,,,,final safety clamp; high CO2 cutoff
