timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 18:35:48,1472.8,447.800,447.996,450.000,2.004,14.284700,100.844000,51.505200,0.717463,18.000000,97.063289,6.301487,3.000000,3.000000,0.000000,0.000000,0.000000,3.461507,3.461507,3.236338,0.000000,6.114649,4.297137,4.337378,-0.00854254,0.00089473,0.00094778,-0.829167,0.086845,0.091995,0.829167,4.290675,3.374662,3.369513,3.263115,3.225200,,,,,,below deadband; feedforward + feedback
2026-05-06 18:35:53,1477.9,447.418,447.872,450.000,2.128,14.282400,100.846000,51.503500,0.713338,18.000000,97.065214,6.438234,6.000000,6.000000,2.812500,2.812500,2.086679,3.348059,3.348059,3.257887,2.103047,6.123829,4.310184,4.362372,-0.00415262,0.00020388,-0.00363047,-0.403075,0.019790,-0.352393,2.489754,3.751134,3.328269,3.700452,3.267764,3.243785,,,,,,below deadband; feedforward + feedback
2026-05-06 18:35:59,1483.8,446.974,447.602,450.000,2.398,14.282200,100.846000,51.505200,0.712403,18.000000,97.065214,6.723567,6.723567,6.723567,5.950000,5.950000,4.415023,3.190745,3.190745,3.274552,4.449534,6.149945,4.325317,4.385847,-0.00959342,-0.00071967,-0.01212426,-0.931187,-0.069854,-1.176844,5.346210,4.121932,3.260600,4.367589,3.257461,3.261241,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:04,1488.9,447.668,447.512,450.000,2.488,14.280200,100.842000,51.500200,0.713305,18.000000,97.061364,6.829681,6.829681,6.829681,6.693750,6.693750,4.982005,3.114373,3.114373,3.287606,5.012781,6.174504,4.341631,4.406887,-0.00896629,-0.00110237,-0.01538725,-0.870280,-0.106998,-1.493507,5.852285,3.984653,3.221371,4.607880,3.298383,3.276886,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:10,1494.8,447.945,447.500,450.000,2.500,14.283200,100.841000,51.505200,0.717061,18.000000,97.060402,6.858657,6.858657,6.858657,6.806250,6.806250,5.065658,3.092427,3.092427,3.296112,5.102885,6.204834,4.358357,4.425261,-0.00794945,-0.00166171,-0.01587053,-0.771577,-0.161286,-1.540400,5.837236,3.864004,3.253713,4.632827,3.300009,3.290548,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:15,1499.9,447.139,447.468,450.000,2.532,14.281300,100.843000,51.510200,0.712546,18.000000,97.062327,6.906857,6.906857,6.906857,6.843750,6.843750,5.088895,3.088993,3.088993,3.300219,5.124716,6.230284,4.374607,4.439609,-0.02103469,-0.00197073,-0.01650770,-2.041676,-0.191284,-1.602276,7.130571,5.130669,3.280277,4.691269,3.357260,3.301217,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:21,1505.8,448.039,447.528,450.000,2.472,14.285100,100.844000,51.505200,0.712448,18.000000,97.063289,6.861469,6.861469,6.861469,6.887500,6.887500,5.126074,3.090207,3.090207,3.299252,5.167835,6.261034,4.389819,4.450667,-0.00100002,-0.00230445,-0.01342682,-0.097065,-0.223677,-1.303251,5.223140,3.187272,3.313884,4.393458,3.364171,3.309439,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:26,1510.9,447.238,447.596,450.000,2.404,14.280000,100.842000,51.510200,0.714729,18.000000,97.061364,6.807078,6.807078,6.807078,6.862500,6.862500,5.098190,3.093899,3.093899,3.294204,5.137819,6.286561,4.403328,4.457364,-0.01332237,-0.00218841,-0.01070294,-1.293087,-0.212410,-1.038842,6.391277,4.386986,3.306308,4.132741,3.432504,3.314420,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:32,1516.8,447.983,447.625,450.000,2.375,14.283000,100.842000,51.506800,0.715551,18.000000,97.061364,6.789256,6.789256,6.789256,6.800000,6.800000,5.061011,3.102109,3.102109,3.284438,5.095975,6.316889,4.414256,4.457968,-0.00393229,-0.00218815,-0.00657474,-0.381673,-0.212385,-0.638153,5.442684,3.483782,3.314494,3.740262,3.457735,3.314868,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:37,1521.9,447.596,447.649,450.000,2.351,14.279700,100.844000,51.505200,0.715147,18.000000,97.063289,6.772986,6.772986,6.772986,6.787500,6.787500,5.051716,3.110603,3.110603,3.270878,5.084308,6.342134,4.422186,4.453905,-0.00201699,-0.00196157,-0.00140490,-0.195775,-0.190397,-0.136364,5.247492,3.306379,3.301000,3.246968,3.488196,3.311848,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:43,1527.8,447.689,447.756,450.000,2.244,14.279800,100.843000,51.510200,0.715655,18.000000,97.062327,6.669984,6.669984,6.669984,6.781250,6.781250,5.033127,3.121551,3.121551,3.252851,5.067401,6.372322,4.426134,4.441926,-0.00337295,-0.00137308,0.00437338,-0.327386,-0.133275,0.424490,5.360513,3.448937,3.254825,2.697060,3.505763,3.302940,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:48,1532.9,447.803,447.803,450.000,2.197,14.277900,100.844000,51.503500,0.714421,18.000000,97.063289,6.622752,6.622752,6.622752,5.981250,5.981250,4.512619,3.094596,3.094596,3.230900,4.547930,6.411620,4.425402,4.422474,0.00581366,-0.00082736,0.00735331,0.564293,-0.080306,0.713737,3.948326,2.530303,3.174902,2.380859,3.500063,3.288476,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:54,1538.8,448.200,447.938,450.000,2.062,14.284300,100.844000,51.503500,0.713885,18.000000,97.063289,6.481387,6.481387,6.481387,6.593750,6.593750,4.893705,3.141328,3.141328,3.207388,4.926096,6.431323,4.419637,4.396576,0.01208496,0.00029458,0.01260562,1.173006,0.028593,1.223543,3.720699,1.968322,3.112735,1.917784,3.475853,3.269218,,,,,,below deadband; feedforward + feedback
2026-05-06 18:36:59,1543.9,448.084,448.033,450.000,1.967,14.278500,100.841000,51.508500,0.718941,18.000000,97.060402,0.000000,3.481387,3.481387,6.468750,6.468750,4.805404,3.323867,3.323867,3.193796,4.845042,6.455440,4.412201,4.382458,0.00776284,0.00081222,0.01194765,0.753465,0.078835,1.159644,4.051940,2.570403,3.245033,2.164223,3.470487,3.258721,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:05,1549.8,448.529,448.184,450.000,1.816,14.279600,100.845000,51.501800,0.713695,18.000000,97.064252,0.000000,0.481387,0.000000,3.393750,3.393750,2.579303,3.459881,3.459881,3.189955,2.597032,6.471445,4.404999,4.376193,0.01933972,0.00167009,0.01527307,1.877196,0.162106,1.482469,0.702107,1.582685,3.297774,1.977412,3.431647,3.254062,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:11,1555.8,448.381,448.302,450.000,1.698,14.277600,100.843000,51.501800,0.718788,18.000000,97.062327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.598115,3.598115,3.194113,0.000000,6.471445,4.398993,4.374968,0.01569524,0.00247377,0.01793775,1.523417,0.240110,1.741079,-1.523417,2.074698,3.358005,1.857036,3.395773,3.253151,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:16,1560.8,448.399,448.320,450.000,1.680,14.277700,100.844000,51.503500,0.716739,18.000000,97.063289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.655768,3.655768,3.204359,0.000000,6.471445,4.394786,4.377960,0.01623761,0.00291164,0.01702875,1.576076,0.282613,1.652866,-1.576076,2.079692,3.373155,2.002902,3.338017,3.255376,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:22,1566.8,447.840,448.295,450.000,1.705,14.284800,100.843000,51.506800,0.715357,18.000000,97.062327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.655768,3.655768,3.219827,0.000000,6.471445,4.392844,4.385075,0.00611874,0.00280112,0.01257271,0.593899,0.271884,1.220337,-0.593899,3.061869,3.383885,2.435432,3.312506,3.260667,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:27,1571.8,448.005,448.172,450.000,1.828,14.272700,100.844000,51.503500,0.717368,18.000000,97.063289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.626903,3.626903,3.238469,0.000000,6.471445,4.393504,4.396146,0.00754251,0.00227509,0.00784414,0.732101,0.220828,0.761378,-0.732101,2.894802,3.406075,2.865525,3.274613,3.268899,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:33,1577.8,448.001,448.001,450.000,1.999,14.279700,100.845000,51.510100,0.715995,18.000000,97.064252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.520839,3.520839,3.256805,0.000000,6.471445,4.395970,4.405832,0.01245788,0.00177207,0.00371913,1.209215,0.172004,0.360995,-1.209215,2.311624,3.348835,3.159844,3.243744,3.276101,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:37:38,1582.8,447.587,447.874,450.000,2.126,14.277300,100.845000,51.503500,0.715953,18.000000,97.064252,6.524873,3.000000,3.000000,0.000000,0.000000,0.000000,3.390841,3.390841,3.271761,0.000000,6.471445,4.399023,4.411237,-0.00310176,0.00104253,-0.00376166,-0.301070,0.101192,-0.365123,0.301070,3.691911,3.289649,3.755964,3.214280,3.280120,,,,,,below deadband; feedforward + feedback
2026-05-06 18:37:44,1588.8,447.097,447.728,450.000,2.272,14.280200,100.845000,51.501800,0.713651,18.000000,97.064252,6.673434,6.000000,6.000000,2.875000,2.875000,2.147096,3.223561,3.223561,3.281686,2.161381,6.482695,4.401634,4.412076,-0.01239009,0.00029937,-0.01069044,-1.202635,0.029058,-1.037660,3.349730,4.426195,3.194503,4.261221,3.192050,3.280744,,,,,,below deadband; feedforward + feedback
2026-05-06 18:37:49,1593.9,447.218,447.569,450.000,2.431,14.281800,100.843000,51.501800,0.716012,18.000000,97.062327,6.834710,6.834710,6.834710,5.962500,5.962500,4.424318,3.089458,3.089458,3.287403,4.463255,6.504504,4.403560,4.411262,-0.01632267,-0.00053513,-0.01782991,-1.584316,-0.051941,-1.730612,6.008635,4.673774,3.141398,4.820070,3.226633,3.280139,,,,,,below deadband; feedforward + feedback
2026-05-06 18:37:55,1599.8,447.358,447.406,450.000,2.594,14.275700,100.840000,51.505200,0.716998,18.000000,97.059439,6.998815,6.998815,6.998815,6.812500,6.812500,5.070306,2.993128,2.993128,3.289857,5.103405,6.534424,4.404815,4.409836,-0.01550898,-0.00118612,-0.02104299,-1.505293,-0.115124,-2.042421,6.575599,4.498421,3.108252,5.035548,3.246535,3.279079,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:00,1604.8,447.259,447.331,450.000,2.669,14.271700,100.843000,51.506800,0.718375,18.000000,97.062327,7.074994,7.074994,7.074994,6.975000,6.975000,5.195785,2.973454,2.973454,3.291334,5.232422,6.560315,4.406244,4.411961,-0.02057676,-0.00180646,-0.02351283,-1.997229,-0.175339,-2.282210,7.193014,4.970682,3.148793,5.255664,3.244672,3.280659,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:06,1610.8,447.905,447.401,450.000,2.599,14.276800,100.839000,51.500200,0.720504,18.000000,97.058477,7.007149,7.007149,7.007149,7.068750,7.068750,5.246907,2.971337,2.971337,3.290901,5.284811,6.591747,4.407799,4.414020,-0.00218648,-0.00180996,-0.01881196,-0.212216,-0.175672,-1.825860,5.459123,3.183553,3.147009,4.797197,3.257749,3.282189,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:11,1615.8,447.229,447.465,450.000,2.535,14.279700,100.841000,51.503500,0.710042,18.000000,97.060402,6.943571,6.943571,6.943571,7.006250,7.006250,5.205080,2.976474,2.976474,3.287218,5.240639,6.617814,4.409021,4.413909,-0.01484772,-0.00176485,-0.01517594,-1.441126,-0.171297,-1.472983,6.646206,4.417600,3.147772,4.449458,3.298284,3.282107,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:17,1621.8,447.855,447.519,450.000,2.481,14.277300,100.842000,51.508500,0.719405,18.000000,97.061364,6.889995,6.889995,6.889995,6.918750,6.918750,5.153959,2.987344,2.987344,3.278865,5.192708,6.648757,4.409395,4.410888,-0.00138986,-0.00163640,-0.00902900,-0.134902,-0.158831,-0.876367,5.288860,3.122246,3.146175,3.863711,3.314858,3.279861,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:22,1626.8,447.774,447.611,450.000,2.389,14.272800,100.841000,51.508500,0.716546,18.000000,97.060402,6.797265,6.797265,6.797265,7.662500,7.662500,5.730236,2.997956,2.997956,3.266750,5.768067,6.690811,4.408265,4.403749,-0.00623740,-0.00124641,-0.00379636,-0.605405,-0.120977,-0.368477,6.335640,3.603361,3.118932,3.366432,3.362020,3.274552,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:28,1632.8,447.783,447.714,450.000,2.286,14.277400,100.841000,51.501800,0.713916,18.000000,97.060402,6.690393,6.690393,6.690393,6.750000,6.750000,5.028479,2.999169,2.999169,3.247953,5.069143,6.711114,4.404043,4.387153,0.00010170,-0.00077739,0.00288512,0.009871,-0.075453,0.280031,5.018609,2.989299,3.074623,2.719138,3.383005,3.262212,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:33,1637.8,447.841,447.775,450.000,2.225,14.277600,100.844000,51.505200,0.716671,18.000000,97.063289,6.623921,6.623921,6.623921,6.675000,6.675000,4.968063,3.223070,3.223070,3.235829,4.994234,6.735983,4.399071,4.379185,-0.00149156,-0.00059939,0.00608220,-0.144775,-0.058179,0.590358,5.112839,3.367846,3.281249,2.632712,3.398001,3.256287,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:39,1643.8,448.174,447.878,450.000,2.122,14.278400,100.842000,51.505200,0.716461,18.000000,97.061364,6.516023,6.516023,6.516023,6.606250,6.606250,4.921589,3.343619,3.343619,3.229249,4.954693,6.765189,4.394523,4.376327,0.00667812,0.00026425,0.01211792,0.648187,0.025649,1.176182,4.273402,2.695431,3.317970,2.167437,3.422927,3.254162,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:44,1648.9,448.278,447.873,450.000,2.127,14.282000,100.844000,51.503500,0.716810,18.000000,97.063289,6.518087,6.518087,6.518087,6.512500,6.512500,4.842584,3.481440,3.481440,3.228557,4.886128,6.789477,4.391487,4.379347,0.01566160,0.00047527,0.01362826,1.520166,0.046132,1.322804,3.322417,1.961273,3.435308,2.158635,3.382800,3.256407,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:50,1654.8,448.067,447.974,450.000,2.026,14.281800,100.842000,51.503500,0.718258,18.000000,97.061364,6.417093,6.417093,6.417093,6.518750,6.518750,4.837936,3.643401,3.643401,3.234069,4.868996,6.818485,4.390693,4.387517,0.01591555,0.00070327,0.01338860,1.544785,0.068260,1.299516,3.293151,2.098616,3.575141,2.343885,3.316374,3.262482,,,,,,below deadband; feedforward + feedback
2026-05-06 18:38:56,1660.8,447.974,448.029,450.000,1.971,14.282000,100.844000,51.505200,0.712427,18.000000,97.063289,0.000000,3.417093,3.417093,6.412500,6.412500,4.772873,3.804872,3.804872,3.247912,4.803868,6.847141,4.393339,4.403922,0.00871205,0.00076284,0.01248678,0.845621,0.074044,1.212008,3.927252,2.959252,3.730828,2.592865,3.292378,3.274681,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:39:01,1665.8,448.925,448.171,450.000,1.829,14.281100,100.840000,51.500200,0.716589,18.000000,97.059439,0.000000,0.417093,0.000000,3.400000,3.400000,2.546771,3.910781,3.910781,3.269731,2.562281,6.860506,4.399965,4.426468,0.02428867,0.00099875,0.01440324,2.357445,0.096938,1.397971,0.189326,1.553336,3.813843,2.512811,3.214542,3.291446,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:39:07,1671.8,448.322,448.237,450.000,1.763,14.271700,100.845000,51.510200,0.712022,18.000000,97.064252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.941144,3.941144,3.294785,0.000000,6.860506,4.410300,4.451643,0.01223757,0.00105102,0.01434320,1.187830,0.102016,1.392212,-1.187830,2.753314,3.839128,2.548932,3.177228,3.310166,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:39:12,1676.8,448.203,448.272,450.000,1.728,14.279400,100.845000,51.511800,0.713517,18.000000,97.064252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.868567,3.868567,3.318304,0.000000,6.860506,4.422610,4.471846,0.01728851,0.00122726,0.01262708,1.678096,0.119123,1.225638,-1.678096,2.190471,3.749444,2.642930,3.126515,3.325188,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:39:18,1682.8,448.318,448.302,450.000,1.698,14.273000,100.844000,51.506800,0.713606,18.000000,97.063289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.701029,3.701029,3.336851,0.000000,6.860506,4.435043,4.484778,0.00679675,0.00106546,0.00951663,0.659715,0.103417,0.923715,-0.659715,3.041314,3.597612,2.777314,3.063201,3.334804,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:39:23,1687.8,447.940,448.176,450.000,1.824,14.283800,100.843000,51.501900,0.711706,18.000000,97.062327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.560006,3.560006,3.351087,0.000000,6.860506,4.446254,4.491096,-0.00096612,0.00093847,0.00757070,-0.093774,0.091090,0.734830,0.093774,3.653780,3.468917,2.825176,3.077338,3.339502,,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 18:39:29,1693.8,448.085,448.113,450.000,1.887,14.286700,100.839000,51.503500,0.718719,18.000000,97.058477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.389473,3.389473,3.360044,0.000000,6.860506,4.455284,4.491404,0.00645787,0.00077894,0.00372289,0.626791,0.075603,0.361338,-0.626791,2.762681,3.313870,3.028135,3.028117,3.339731,,,,,,within deadband and CO2 rising; MFC zero
